timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
98785,-91.3,52,0,0,1,37.008,0.5192,453.9
98827,-100.25,42,0,0,1,32.928,0.7619,324.8
98874,-95.24,47,0,0,1,36.54,0.6596,414.3
98936,-92.02,62,0,0,1,40.544,0.7258,618.9
98952,-100.23,16,0,0,1,22.345,0.5,81.0
99140,-90.46,188,0,0,1,33.962,0.7021,1552.7
99162,-98.88,22,0,0,1,26.622,0.5,139.1
99265,-86.63,103,0,0,1,40.057,0.699,1003.4
99290,-97.03,25,0,0,1,32.252,0.48,185.4
99306,-99.06,16,0,0,1,22.676,0.375,84.3
99516,-95.09,210,0,0,1,30.757,0.6714,1562.4
99562,-96.88,46,0,0,1,39.169,0.7826,429.9
99577,-97.63,15,0,0,1,14.843,0.0,53.9
99594,-95.13,17,0,0,1,29.449,0.1176,121.9
99678,-97.68,84,0,0,1,34.878,0.7619,704.3
99770,-87.97,92,0,0,1,24.262,0.2935,541.0
99826,-90.44,56,0,0,1,38.195,0.5536,511.0
99838,-99.19,12,0,0,1,14.981,0.1667,41.5
99868,-99.32,30,0,0,1,26.087,0.5667,192.9
99884,-101.97,16,0,0,1,17.516,0.625,67.1
99893,-98.65,9,0,0,1,16.74,0.0,30.6
99927,-96.28,34,0,0,1,41.587,0.7647,339.1
100127,-102.01,200,0,0,1,25.001,0.595,1213.7
100379,-111.6,252,0,0,1,25.725,0.6825,1567.2
100403,-95.6,24,0,0,1,24.672,0.1667,135.8
100461,-96.46,58,0,0,1,37.447,0.7759,531.4
100603,-80.56,142,0,0,1,34.25,0.5493,1199.9
100622,-96.41,19,0,0,1,23.933,0.1579,108.1
100790,-78.33,168,0,0,1,38.255,0.6607,1572.8
100807,-99.48,17,0,0,1,24.111,0.4118,86.1
100850,-95.55,43,0,0,1,30.526,0.4884,310.3
100998,-96.36,148,0,0,1,19.174,0.3784,690.0
101022,-97.84,24,0,0,1,21.565,0.2917,121.9
101053,-94.31,31,0,0,1,43.032,0.6774,327.6
101079,-97.45,26,0,0,1,29.02,0.4615,178.2
101108,-99.77,29,0,0,1,28.429,0.6207,192.9
101144,-94.59,36,0,0,1,37.615,0.5833,324.8
101159,-99.02,15,0,0,1,25.231,0.4667,94.4
101191,-95.99,32,0,0,1,38.868,0.6562,295.5
101230,-97.92,39,0,0,1,35.916,0.7179,329.3
101291,-100.14,61,0,0,1,32.491,0.7705,481.7
101309,-97.45,18,0,0,1,30.024,0.4444,135.8
101347,-92.3,38,0,0,1,42.423,0.6053,389.0
101359,-99.53,12,0,0,1,19.909,0.3333,53.9
101383,-98.28,24,0,0,1,30.562,0.5417,170.6
101496,-98.33,113,0,0,1,21.599,0.4513,584.1
101649,-94.6,153,0,0,1,20.803,0.3922,764.4
101824,-98.15,175,0,0,1,18.419,0.3886,786.2
101909,-85.98,85,0,0,1,39.336,0.6118,814.3
101922,-99.04,13,0,0,1,11.739,0.0,25.2
102200,-101.2,278,0,0,1,22.737,0.5468,1588.6
102348,-91.53,148,0,0,1,20.137,0.3243,705.1
102413,-99.25,65,0,0,1,34.62,0.7846,539.1
102454,-90.73,41,0,0,1,30.894,0.2927,316.0
102487,-100.43,33,0,0,1,20.214,0.4848,163.8
102509,-100.18,22,0,0,1,21.284,0.4091,94.4
102537,-100.2,28,0,0,1,22.853,0.5357,155.6
102568,-95.19,31,0,0,1,41.877,0.6774,310.3
102740,-81.63,172,0,0,1,29.5,0.4826,1244.3
102833,-102.62,93,0,0,1,31.805,0.7634,680.5
102844,-98.99,11,0,0,1,13.428,0.0,25.2
102910,-79.67,66,0,0,1,30.115,0.0909,484.1
102928,-98.34,18,0,0,1,30.849,0.5,127.8
102964,-97.1,36,0,0,1,35.382,0.6389,295.5
103025,-95.18,61,0,0,1,38.573,0.7541,566.9
103048,-95.28,23,0,0,1,37.738,0.4783,208.5
103075,-96.49,27,0,0,1,30.782,0.4444,197.2
103100,-99.42,25,0,0,1,30.404,0.64,178.2
103277,-101.14,177,0,0,1,19.671,0.435,814.7
103296,-99.85,19,0,0,1,30.369,0.6316,127.9
103437,-99.31,141,0,0,1,22.113,0.4894,753.7
103498,-93.86,61,0,0,1,34.179,0.6066,506.2
103528,-98.61,30,0,0,1,32.085,0.6333,225.0
103555,-99.73,27,0,0,1,26.023,0.5556,163.8
103675,-96.99,120,0,0,1,22.988,0.4667,661.6
103700,-99.54,25,0,0,1,18.936,0.36,108.9
103744,-95.44,44,0,0,1,39.992,0.75,428.1
103802,-93.5,58,0,0,1,37.21,0.6379,510.9
103874,-93.97,72,0,0,1,31.217,0.5556,538.8
103925,-85.57,51,0,0,1,40.669,0.4118,506.2
103963,-97.65,38,0,0,1,38.117,0.7895,353.8
104080,-89.42,117,0,0,1,25.888,0.4017,718.1
104094,-98.74,14,0,0,1,11.226,0.0,31.9
104210,-95.56,116,0,0,1,20.261,0.3879,582.3
104286,-94.73,76,0,0,1,37.067,0.7237,669.7
104386,-91.68,100,0,0,1,22.287,0.33,531.7
104401,-96.28,15,0,0,1,27.741,0.1333,98.7
104412,-97.83,11,0,0,1,24.226,0.1818,67.1
104486,-94.64,74,0,0,1,34.699,0.6622,613.1
104504,-99.1,18,0,0,1,26.941,0.5,113.3
104539,-96.43,35,0,0,1,29.136,0.4857,251.0
104570,-99.53,31,0,0,1,20.412,0.3871,141.0
104601,-97.56,31,0,0,1,28.215,0.4839,207.7
104725,-95.31,124,0,0,1,27.79,0.5565,819.9
104746,-98.9,21,0,0,1,16.302,0.2381,80.7
104767,-98.94,21,0,0,1,31.639,0.619,156.5
104813,-96.69,46,0,0,1,35.371,0.6739,385.7
104846,-93.59,33,0,0,1,33.851,0.3939,265.6
104872,-100.46,26,0,0,1,28.5,0.6923,178.2
104900,-94.53,28,0,0,1,25.888,0.2143,178.2
104948,-98.03,48,0,0,1,37.673,0.7917,428.1
104995,-107.75,47,0,0,1,23.449,0.8298,251.0
105141,-78.43,146,0,0,1,20.16,0.1507,706.2
105161,-97.6,20,0,0,1,24.169,0.3,114.7
105195,-93.72,34,0,0,1,41.002,0.5882,330.5
105267,-96.71,72,0,0,1,35.715,0.75,620.4
105300,-94.5,33,0,0,1,40.658,0.6364,324.8
105336,-94.53,36,0,0,1,31.827,0.4167,268.3
105417,-86.76,81,0,0,1,27.251,0.3086,538.8
105454,-98.94,37,0,0,1,12.727,0.1892,108.1
105478,-97.15,24,0,0,1,28.298,0.4167,163.8
105676,-104.3,198,0,0,1,14.628,0.3485,690.5
105795,-98.63,119,0,0,1,29.954,0.6639,849.1
105878,-97.68,83,0,0,1,37.808,0.8193,741.3
105908,-95.45,30,0,0,1,40.575,0.6667,295.5
106047,-101.34,139,0,0,1,21.451,0.4892,703.4
106059,-98.02,12,0,0,1,28.977,0.3333,82.8
106069,-98.69,10,0,0,1,14.752,0.0,30.6
106090,-96.55,21,0,0,1,33.419,0.4286,163.8
106131,-95.56,41,0,0,1,42.057,0.7805,414.3
106143,-98.5,12,0,0,1,16.559,0.0833,45.0
106199,-93.23,56,0,0,1,42.284,0.7321,552.7
106302,-92.53,103,0,0,1,37.084,0.7282,918.7
106402,-90.91,100,0,0,1,27.582,0.45,661.2
106552,-98.46,150,0,0,1,22.177,0.48,803.8
106580,-106.09,28,0,0,1,4.745,0.4286,13.5
106640,-94.62,60,0,0,1,37.323,0.7,538.8
106662,-99.81,22,0,0,1,29.488,0.6364,149.7
106692,-98.56,30,0,0,1,28.1,0.5333,197.5
106719,-96.68,27,0,0,1,38.655,0.6667,251.0
106772,-84.73,53,0,0,1,30.224,0.1509,399.4
106788,-96.56,16,0,0,1,23.015,0.125,94.4
106822,-91.43,34,0,0,1,46.937,0.6176,384.0
106854,-93.96,32,0,0,1,42.519,0.625,324.8
106916,-112.97,62,0,0,1,2.275,0.3871,16.3
106932,-98.48,16,0,0,1,31.329,0.5,114.5
107080,-101.17,148,0,0,1,15.721,0.3581,569.6
107090,-98.07,10,0,0,1,19.095,0.0,42.5
107125,-99.17,35,0,0,1,34.611,0.7429,284.2
107137,-98.19,12,0,0,1,14.143,0.0,41.5
107151,-99.33,14,0,0,1,20.548,0.3571,68.5
107197,-98.63,46,0,0,1,31.175,0.6522,339.1
107239,-98.43,42,0,0,1,27.977,0.5714,283.6
107264,-98.42,25,0,0,1,30.135,0.56,178.2
107297,-101.04,33,0,0,1,30.363,0.7576,237.8
107320,-99.77,23,0,0,1,23.18,0.4783,122.4
107360,-95.4,40,0,0,1,38.68,0.675,368.7
107390,-97.75,30,0,0,1,34.695,0.6333,241.4
107407,-97.92,17,0,0,1,32.224,0.5294,135.8
107460,-90.86,53,0,0,1,41.142,0.6415,530.3
107499,-95.16,39,0,0,1,37.905,0.641,353.8
107519,-98.82,20,0,0,1,8.137,0.0,33.8
107541,-95.5,22,0,0,1,30.783,0.2727,155.7
107580,-97.19,39,0,0,1,32.376,0.5897,295.5
107742,-88.19,162,0,0,1,26.747,0.4691,1045.4
107887,-91.06,145,0,0,1,19.112,0.3034,675.1
108063,-79.95,176,0,0,1,16.055,0.1193,685.1
108075,-96.64,12,0,0,1,27.364,0.0833,80.7
108112,-95.6,37,0,0,1,40.182,0.7027,353.8
108153,-96.19,41,0,0,1,35.806,0.6585,354.5
108187,-101.85,34,0,0,1,23.567,0.6176,184.6
108255,-95.69,68,0,0,1,38.133,0.7794,628.2
108264,-98.49,9,0,0,1,18.116,0.0,33.8
108280,-99.31,16,0,0,1,10.924,0.125,41.5
108297,-99.13,17,0,0,1,29.989,0.5882,121.9
108339,-98.17,42,0,0,1,38.024,0.8095,384.0
108372,-95.47,33,0,0,1,34.276,0.5152,267.9
108397,-99.0,25,0,0,1,28.779,0.56,167.1
108407,-98.4,10,0,0,1,20.108,0.1,45.7
108419,-98.18,12,0,0,1,24.881,0.25,70.3
108450,-96.59,31,0,0,1,20.545,0.2258,149.7
108484,-98.13,34,0,0,1,32.527,0.6471,265.6
108527,-97.5,43,0,0,1,35.595,0.7209,368.7
108570,-97.58,43,0,0,1,34.894,0.6977,357.6
108603,-90.6,33,0,0,1,33.03,0.2121,265.6
108695,-108.81,92,0,0,1,29.673,0.8696,648.6
108731,-98.47,36,0,0,1,23.435,0.4167,192.9
108813,-101.34,82,0,0,1,32.404,0.7927,643.0
108827,-98.41,14,0,0,1,19.248,0.2143,67.1
108860,-95.98,33,0,0,1,43.353,0.7879,344.4
108889,-95.57,29,0,0,1,37.38,0.5517,254.0
108922,-99.83,33,0,0,1,29.832,0.6364,222.3
109013,-110.77,91,0,0,1,29.24,0.8901,619.6
109069,-98.0,56,0,0,1,38.999,0.8393,519.2
109085,-97.27,16,0,0,1,20.105,0.125,80.7
109120,-93.76,35,0,0,1,44.028,0.6857,368.7
109137,-100.7,17,0,0,1,12.503,0.3529,53.9
109215,-96.95,78,0,0,1,33.608,0.7051,628.7
109249,-96.12,34,0,0,1,32.765,0.5294,265.6
109311,-99.47,62,0,0,1,28.577,0.6452,428.1
109325,-98.79,14,0,0,1,12.224,0.0,30.6
109358,-97.36,33,0,0,1,34.322,0.6364,270.0
109385,-100.74,27,0,0,1,25.618,0.6296,163.8
109412,-98.68,27,0,0,1,34.357,0.7037,222.3
109457,-101.86,45,0,0,1,29.813,0.7778,324.8
109468,-98.02,11,0,0,1,19.204,0.0909,53.9
109492,-100.11,24,0,0,1,24.225,0.5417,135.8
109509,-97.72,17,0,0,1,24.863,0.2941,101.2
109543,-99.89,34,0,0,1,30.914,0.7059,251.0
109561,-96.04,18,0,0,1,28.753,0.1667,114.3
109712,-101.12,151,0,0,1,22.926,0.5298,829.7
109763,-105.17,51,0,0,1,28.42,0.8235,331.0
109808,-94.58,45,0,0,1,33.351,0.5556,368.7
109823,-96.74,15,0,0,1,20.842,0.0667,80.7
109834,-99.94,11,0,0,1,18.267,0.3636,45.6
109878,-89.74,44,0,0,1,33.184,0.3182,355.4
109918,-99.99,40,0,0,1,3.546,0.0,22.6
109968,-93.51,50,0,0,1,42.522,0.74,506.2
109981,-99.02,13,0,0,1,17.959,0.2308,54.8
110005,-96.15,24,0,0,1,28.422,0.3333,163.8
110032,-97.82,27,0,0,1,32.773,0.5926,209.9
110068,-97.82,36,0,0,1,39.914,0.8056,339.1
110101,-94.75,33,0,0,1,42.893,0.697,339.1
110131,-102.62,30,0,0,1,23.883,0.7,167.6
110194,-103.75,63,0,0,1,29.331,0.7937,442.3
110220,-95.87,26,0,0,1,38.533,0.5769,237.1
110254,-98.06,34,0,0,1,36.266,0.7353,295.5
110281,-95.16,27,0,0,1,30.256,0.3333,193.9
110302,-96.96,21,0,0,1,31.508,0.4286,156.1
110360,-101.04,58,0,0,1,31.625,0.7586,433.7
110370,-98.84,10,0,0,1,21.185,0.2,46.9
110382,-98.65,12,0,0,1,26.796,0.4167,80.7
110411,-95.69,29,0,0,1,40.357,0.6552,280.5
110424,-97.39,13,0,0,1,19.583,0.0769,67.1
110455,-98.51,31,0,0,1,27.294,0.5161,199.1
110588,-97.65,133,0,0,1,29.235,0.6391,933.6
110615,-93.97,27,0,0,1,23.758,0.0741,149.7
110650,-95.28,35,0,0,1,36.239,0.5714,301.2
110711,-95.84,61,0,0,1,34.778,0.6721,506.2
110816,-92.8,105,0,0,1,39.955,0.8,1000.4
110864,-98.28,48,0,0,1,37.949,0.8125,433.0
110895,-98.58,31,0,0,1,27.255,0.5484,207.7
110941,-94.48,46,0,0,1,38.355,0.6522,418.3
111017,-111.16,76,0,0,1,2.06,0.2763,30.6
111032,-97.99,15,0,0,1,26.994,0.3333,94.7
111079,-101.89,47,0,0,1,31.977,0.8085,353.8
111112,-96.25,33,0,0,1,39.366,0.697,310.3
111143,-97.19,31,0,0,1,34.391,0.6129,253.0
111162,-96.23,19,0,0,1,33.162,0.3684,149.7
111195,-97.0,33,0,0,1,37.909,0.697,295.9
111219,-101.1,24,0,0,1,24.94,0.625,135.8
111231,-99.04,12,0,0,1,19.056,0.25,53.9
111241,-97.49,10,0,0,1,21.495,0.0,53.9
111258,-97.14,17,0,0,1,28.987,0.3529,121.9
111295,-95.87,37,0,0,1,37.997,0.6757,339.1
111306,-98.33,11,0,0,1,23.813,0.2727,67.1
111394,-91.06,88,0,0,1,44.482,0.875,958.2
111406,-96.85,12,0,0,1,23.525,0.0,67.1
111435,-96.99,29,0,0,1,33.843,0.5862,236.7
111456,-99.3,21,0,0,1,29.191,0.619,149.7
111526,-100.06,70,0,0,1,26.375,0.5714,420.3
111587,-98.93,61,0,0,1,35.052,0.7541,494.2
111609,-96.0,22,0,0,1,31.8,0.3636,165.4
111630,-99.29,21,0,0,1,30.124,0.619,149.7
111664,-105.9,34,0,0,1,4.539,0.3824,30.6
111692,-95.17,28,0,0,1,41.554,0.6429,280.5
111702,-97.48,10,0,0,1,22.444,0.0,54.0
111733,-100.29,31,0,0,1,30.556,0.7097,222.3
111745,-99.03,12,0,0,1,19.53,0.25,54.1
111802,-93.54,57,0,0,1,36.775,0.6316,500.1
111816,-97.99,14,0,0,1,14.31,0.0,46.3
111859,-98.79,43,0,0,1,33.822,0.7442,353.8
111884,-96.17,25,0,0,1,40.511,0.64,240.4
111913,-94.97,29,0,0,1,41.593,0.6207,284.6
111927,-97.64,14,0,0,1,24.914,0.2143,81.7
111952,-98.56,25,0,0,1,33.304,0.64,194.6
112001,-98.88,49,0,0,1,32.658,0.7143,384.0
112040,-97.21,39,0,0,1,31.557,0.5897,295.5
112048,-98.63,8,0,0,1,18.325,0.0,30.6
112074,-95.06,26,0,0,1,39.638,0.5385,243.0
112124,-109.35,50,0,0,1,2.798,0.36,21.5
112144,-95.79,20,0,0,1,36.344,0.45,178.2
112151,-99.0,7,0,0,1,20.529,0.0,22.5
112162,-98.52,11,0,0,1,19.5,0.1818,53.9
112216,-97.41,54,0,0,1,37.398,0.7778,481.7
112256,-92.12,40,0,0,1,39.558,0.55,384.0
112267,-98.01,11,0,0,1,20.327,0.0909,53.9
112278,-97.51,11,0,0,1,20.422,0.0,53.9
112323,-91.32,45,0,0,1,37.327,0.4889,401.9
112366,-95.1,43,0,0,1,40.433,0.7209,414.5
112396,-102.55,30,0,0,1,21.769,0.6333,149.7
112490,-91.18,94,0,0,1,43.363,0.8404,977.5
112577,-101.13,87,0,0,1,24.268,0.5747,506.2
112612,-93.52,35,0,0,1,39.674,0.5429,325.1
112718,-90.31,106,0,0,1,40.728,0.8019,1059.4
112758,-92.96,40,0,0,1,32.567,0.4,310.3
112781,-97.86,23,0,0,1,32.766,0.5652,178.2
112791,-97.81,10,0,0,1,20.621,0.0,47.6
112849,-89.53,58,0,0,1,31.728,0.3793,443.7
112881,-95.68,32,0,0,1,41.003,0.6875,311.1
112917,-96.18,36,0,0,1,30.802,0.5,265.6
112942,-97.43,25,0,0,1,29.815,0.48,178.2
112958,-98.17,16,0,0,1,12.897,0.0625,53.9
113029,-99.63,71,0,0,1,37.641,0.8592,630.4
113066,-93.71,37,0,0,1,45.214,0.7297,399.4
113128,-89.57,62,0,0,1,41.245,0.6452,617.4
113137,-98.1,9,0,0,1,19.862,0.0,41.5
113147,-99.43,10,0,0,1,19.628,0.3,45.2
113224,-96.66,77,0,0,1,35.148,0.7273,643.0
113236,-98.59,12,0,0,1,13.617,0.0,33.6
113314,-97.66,78,0,0,1,33.775,0.7308,634.3
113378,-98.42,64,0,0,1,33.483,0.7188,506.2
113405,-97.22,27,0,0,1,29.825,0.4815,192.9
113461,-94.48,56,0,0,1,39.076,0.7321,529.7
113480,-98.63,19,0,0,1,20.867,0.3158,94.4
113497,-96.53,17,0,0,1,28.117,0.2353,114.4
113522,-99.95,25,0,0,1,28.088,0.64,168.3
113550,-100.36,28,0,0,1,30.295,0.7143,200.2
113613,-100.52,63,0,0,1,33.071,0.7778,494.2
113651,-94.28,38,0,0,1,37.928,0.5789,341.3
113670,-99.26,19,0,0,1,10.812,0.1579,53.9
113685,-98.62,15,0,0,1,12.837,0.0667,44.5
113704,-99.18,19,0,0,1,27.296,0.5263,121.9
113733,-104.7,29,0,0,1,6.094,0.4138,41.5
113751,-98.66,18,0,0,1,28.25,0.5,121.9
113885,-97.2,134,0,0,1,27.015,0.5746,866.2
113897,-98.05,12,0,0,1,17.304,0.0833,53.9
113912,-99.3,15,0,0,1,28.993,0.6,108.1
113953,-91.85,41,0,0,1,40.23,0.561,399.4
114264,-87.32,311,0,0,1,16.194,0.2765,1244.3
114308,-99.74,44,0,0,1,35.907,0.8409,384.0
114397,-105.91,89,0,0,1,27.765,0.7753,597.7
114479,-90.32,82,0,0,1,37.592,0.6341,728.6
114488,-98.1,9,0,0,1,19.291,0.0,41.5
114590,-92.4,102,0,0,1,36.112,0.7157,902.3
114757,-89.83,167,0,0,1,38.407,0.7964,1562.4
114795,-95.29,38,0,0,1,25.719,0.3158,226.2
114804,-97.96,9,0,0,1,23.246,0.1111,53.9
114830,-92.19,26,0,0,1,30.548,0.1154,192.9
114856,-98.61,26,0,0,1,22.854,0.3846,136.9
114884,-101.42,28,0,0,1,22.198,0.5714,141.6
114917,-99.11,33,0,0,1,29.725,0.6364,236.7
114957,-100.95,40,0,0,1,29.402,0.7,272.0
114992,-94.04,35,0,0,1,42.532,0.6571,353.8
115030,-97.4,38,0,0,1,33.584,0.6316,300.5
115039,-98.6,9,0,0,1,17.292,0.0,31.7
115093,-96.76,54,0,0,1,38.18,0.7778,494.2
115120,-93.19,27,0,0,1,33.912,0.2963,222.3
115131,-97.81,11,0,0,1,22.516,0.0909,57.7
115158,-98.42,27,0,0,1,36.803,0.7407,236.7
115339,-92.21,181,0,0,1,27.64,0.5635,1228.8
115363,-97.11,24,0,0,1,23.713,0.2917,135.8
115421,-89.54,58,0,0,1,38.099,0.5345,529.4
115440,-99.32,19,0,0,1,25.67,0.4737,109.6
115461,-92.82,21,0,0,1,34.079,0.0952,168.3
115498,-92.72,37,0,0,1,44.834,0.6757,399.4
115524,-96.82,26,0,0,1,19.026,0.1538,113.7
115578,-89.44,54,0,0,1,40.305,0.5741,529.4
115699,-112.19,121,0,0,1,29.454,0.8843,859.1
115736,-93.43,37,0,0,1,31.999,0.3784,280.5
115750,-98.25,14,0,0,1,12.714,0.0,41.5
115766,-97.97,16,0,0,1,17.122,0.125,67.1
115803,-94.32,37,0,0,1,41.357,0.6757,368.7
115847,-95.17,44,0,0,1,35.903,0.6136,375.4
115882,-95.04,35,0,0,1,42.178,0.7143,353.8
115964,-91.72,82,0,0,1,35.534,0.6463,712.4
115990,-97.05,26,0,0,1,31.865,0.5,195.5
116073,-93.98,83,0,0,1,35.516,0.7108,727.5
116084,-97.21,11,0,0,1,22.546,0.0,59.7
116261,-109.74,177,0,0,1,12.425,0.3559,517.0
116273,-97.95,12,0,0,1,16.409,0.0,46.0
116292,-95.47,19,0,0,1,29.183,0.2105,135.8
116361,-90.19,69,0,0,1,30.577,0.4058,494.2
116399,-97.9,38,0,0,1,36.906,0.7632,339.1
116408,-99.11,9,0,0,1,17.533,0.1111,31.5
116421,-98.67,13,0,0,1,26.134,0.3846,80.7
116431,-97.49,10,0,0,1,21.348,0.0,53.9
116450,-100.31,19,0,0,1,22.264,0.5263,100.5
116513,-90.19,63,0,0,1,34.723,0.5079,529.6
116549,-95.24,36,0,0,1,36.732,0.5833,312.2
116568,-100.28,19,0,0,1,8.562,0.1579,34.0
116626,-120.13,58,0,0,1,2.568,0.6897,30.6
116716,-90.72,90,0,0,1,34.131,0.6,745.4
116776,-91.19,60,0,0,1,43.872,0.7667,643.0
116804,-97.2,28,0,0,1,33.964,0.5714,222.3
116848,-93.06,44,0,0,1,33.033,0.4318,339.1
117016,-110.81,168,0,0,1,21.142,0.6071,865.1
117029,-98.37,13,0,0,1,21.539,0.2308,67.3
117103,-88.87,74,0,0,1,27.774,0.3378,494.2
117232,-87.09,129,0,0,1,37.902,0.7364,1231.2
117282,-91.76,50,0,0,1,43.127,0.68,510.8
117307,-97.28,25,0,0,1,33.913,0.56,200.0
117316,-97.46,9,0,0,1,22.892,0.0,53.9
117564,-107.15,248,0,0,1,21.383,0.5121,1186.6
117593,-97.15,29,0,0,1,36.932,0.6552,252.6
117612,-97.04,19,0,0,1,28.76,0.3158,124.6
117626,-96.91,14,0,0,1,20.237,0.0,67.1
117690,-88.28,64,0,0,1,43.114,0.7031,692.0
117728,-93.57,38,0,0,1,47.047,0.7895,431.5
117756,-95.28,28,0,0,1,31.809,0.3929,211.3
117841,-92.95,85,0,0,1,39.941,0.8118,844.3
117879,-94.93,38,0,0,1,27.096,0.3421,242.8
117935,-105.92,56,0,0,1,23.879,0.7321,310.3
117980,-99.33,45,0,0,1,31.119,0.6667,324.8
118040,-91.96,60,0,0,1,44.72,0.8167,657.1
118068,-99.41,28,0,0,1,25.85,0.5357,170.6
118102,-97.27,34,0,0,1,39.107,0.7353,310.3
118144,-95.86,42,0,0,1,26.447,0.4048,265.6
118256,-91.51,112,0,0,1,34.373,0.6696,944.3
118313,-92.83,57,0,0,1,36.359,0.5965,494.6
118359,-92.01,46,0,0,1,37.614,0.5435,418.2
118429,-88.41,70,0,0,1,44.492,0.7714,779.1
118496,-102.52,67,0,0,1,31.737,0.806,506.2
118509,-99.21,13,0,0,1,12.135,0.0769,31.9
118526,-95.82,17,0,0,1,24.263,0.0588,99.2
118716,-109.86,190,0,0,1,26.368,0.7158,1221.2
118787,-91.66,71,0,0,1,44.117,0.8451,774.6
118832,-94.68,45,0,0,1,38.2,0.6667,414.3
118877,-91.8,45,0,0,1,39.566,0.5778,431.2
118916,-98.64,39,0,0,1,34.616,0.7179,315.6
118952,-94.47,36,0,0,1,41.377,0.6667,355.6
118962,-98.49,10,0,0,1,21.223,0.2,53.9
119026,-85.74,64,0,0,1,28.947,0.2188,443.0
119056,-101.07,30,0,0,1,25.51,0.6333,178.2
119076,-95.52,20,0,0,1,34.83,0.35,163.8
119132,-83.1,56,0,0,1,32.728,0.1607,441.3
119168,-93.69,36,0,0,1,27.657,0.2778,236.7
119198,-96.67,30,0,0,1,35.44,0.6,252.7
119223,-97.85,25,0,0,1,21.52,0.28,121.9
119233,-98.13,10,0,0,1,17.585,0.0,41.5
119288,-96.4,55,0,0,1,38.718,0.7818,511.3
119512,-114.63,224,0,0,1,29.027,0.8125,1589.6
119536,-94.89,24,0,0,1,26.02,0.1667,149.7
119564,-97.55,28,0,0,1,34.137,0.6071,225.1
119728,-113.36,164,0,0,1,31.349,0.8659,1190.6
119752,-97.27,24,0,0,1,30.339,0.4583,170.9
119771,-95.92,19,0,0,1,23.431,0.1053,108.1
119782,-98.66,11,0,0,1,15.828,0.0909,41.5
119868,-95.18,86,0,0,1,35.954,0.7442,753.7
119951,-101.11,83,0,0,1,25.422,0.5904,494.2
120019,-94.77,68,0,0,1,36.681,0.7059,597.7
120077,-96.22,58,0,0,1,36.193,0.7069,497.1
120207,-89.14,130,0,0,1,18.753,0.2308,568.1
120225,-99.79,18,0,0,1,7.566,0.0,13.5
120237,-99.55,12,0,0,1,16.367,0.25,44.0
120307,-92.96,70,0,0,1,39.179,0.7286,662.3
120348,-88.0,41,0,0,1,28.061,0.0488,271.8
120474,-72.78,126,0,0,1,42.119,0.627,1351.0
120487,-98.62,13,0,0,1,14.579,0.0769,43.4
120530,-94.91,43,0,0,1,38.288,0.6744,399.4
120541,-97.52,11,0,0,1,18.909,0.0,53.9
120571,-93.91,30,0,0,1,40.131,0.5333,286.5
120590,-97.7,19,0,0,1,26.28,0.3684,121.9
120618,-96.94,28,0,0,1,39.713,0.7143,265.6
120671,-88.87,53,0,0,1,40.922,0.5283,510.3
120709,-94.47,38,0,0,1,45.438,0.7895,414.3
120751,-95.36,42,0,0,1,39.976,0.7143,399.4
120795,-91.14,44,0,0,1,34.26,0.3864,356.9
120823,-95.48,28,0,0,1,30.748,0.3929,207.7
120862,-95.1,39,0,0,1,37.619,0.6154,345.1
120876,-98.11,14,0,0,1,15.105,0.0714,53.9
120937,-93.97,61,0,0,1,36.989,0.6885,552.2
120982,-96.67,45,0,0,1,38.488,0.7556,414.3
121017,-97.27,35,0,0,1,40.868,0.8,339.7
121077,-87.46,60,0,0,1,36.634,0.45,532.4
121103,-98.04,26,0,0,1,22.069,0.3077,128.5
121149,-96.96,46,0,0,1,36.434,0.7174,399.7
121169,-95.45,20,0,0,1,32.977,0.3,155.8
121272,-87.22,103,0,0,1,35.384,0.5825,876.8
121293,-96.29,21,0,0,1,39.622,0.5714,197.5
121493,-107.13,200,0,0,1,25.493,0.64,1190.6
121519,-98.04,26,0,0,1,16.059,0.1923,100.2
121588,-92.51,69,0,0,1,30.405,0.4783,498.0
121624,-100.25,36,0,0,1,3.857,0.0,15.0
121666,-96.58,42,0,0,1,28.105,0.4762,280.5
121706,-87.21,40,0,0,1,36.185,0.225,353.8
121883,-83.5,177,0,0,1,37.286,0.6836,1572.8
121930,-96.78,47,0,0,1,38.651,0.766,432.5
121982,-95.91,52,0,0,1,31.432,0.5577,384.8
122023,-95.84,41,0,0,1,40.355,0.7561,399.4
122060,-93.6,37,0,0,1,39.937,0.5946,353.8
122126,-88.13,66,0,0,1,40.706,0.6212,657.1
122139,-99.14,13,0,0,1,15.188,0.1538,42.9
122278,-81.17,139,0,0,1,35.257,0.5971,1235.6
122373,-86.19,95,0,0,1,35.97,0.5684,835.2
122410,-94.0,37,0,0,1,45.806,0.7568,403.4
122529,-84.97,119,0,0,1,35.175,0.5798,1015.4
122538,-97.97,9,0,0,1,21.123,0.0,43.8
122756,-103.16,218,0,0,1,23.016,0.5413,1190.6
122795,-94.44,39,0,0,1,42.028,0.6923,386.4
122932,-84.57,137,0,0,1,37.131,0.6423,1203.5
123154,-78.28,222,0,0,1,29.681,0.4955,1594.4
123207,-98.0,53,0,0,1,30.13,0.6226,384.0
123223,-95.33,16,0,0,1,27.17,0.0625,108.1
