timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
191758,-99.57,18,0,0,1,22.573,0.4444,94.9
191778,-98.46,20,0,0,1,34.701,0.65,165.1
191812,-90.1,34,0,0,1,52.298,0.6765,428.6
191823,-98.96,11,0,0,1,28.515,0.4545,73.9
191835,-98.1,12,0,0,1,28.811,0.3333,81.4
191871,-93.84,36,0,0,1,39.261,0.5833,339.1
191907,-96.24,36,0,0,1,35.603,0.6111,302.5
191918,-98.81,11,0,0,1,26.09,0.3636,67.1
191929,-98.12,11,0,0,1,28.982,0.3636,80.7
191945,-98.83,16,0,0,1,27.077,0.5,108.1
191977,-94.29,32,0,0,1,35.678,0.4688,270.7
192042,-74.88,65,0,0,1,47.383,0.4,767.1
192055,-97.88,13,0,0,1,27.59,0.3077,86.2
192183,-44.72,128,0,0,1,67.789,0.8281,2145.9
192201,-94.17,18,0,0,1,27.571,0.0,121.9
192282,-65.47,81,0,0,1,59.058,0.5926,1166.1
192617,23.97,335,0,0,1,59.173,0.7045,4820.1
192840,-7.5,223,0,0,1,55.735,0.5336,3035.7
192934,-59.39,94,0,0,1,50.19,0.3723,1166.1
193005,-75.08,71,0,0,1,43.982,0.3944,786.2
193085,-70.44,80,0,0,1,59.728,0.725,1166.1
193153,-70.54,68,0,0,1,71.245,0.8676,1166.1
193232,-62.42,79,0,0,1,60.445,0.6329,1246.0
193314,-60.62,82,0,0,1,58.276,0.5488,1233.7
193361,-83.55,47,0,0,1,57.631,0.7021,657.1
193420,-71.8,59,0,0,1,51.449,0.322,755.6
193493,-63.74,73,0,0,1,65.185,0.6164,1166.1
193796,-87.01,303,0,0,1,16.377,0.2706,1206.5
193890,-46.69,94,0,0,1,67.18,0.5426,1562.4
193995,-56.18,105,0,0,1,60.052,0.6762,1579.4
194081,-64.31,86,0,0,1,56.845,0.6279,1251.2
194169,-66.15,88,0,0,1,54.959,0.5568,1166.1
194365,-25.22,196,0,0,1,63.125,0.7959,3035.7
194451,-60.9,86,0,0,1,57.147,0.5465,1249.0
194460,-98.91,9,0,0,1,16.761,0.0,25.6
194556,-68.9,96,0,0,1,50.202,0.5625,1166.1
194679,-59.04,123,0,0,1,51.651,0.6016,1562.4
194688,-98.1,9,0,0,1,19.109,0.0,41.5
194747,-76.59,59,0,0,1,60.512,0.678,863.9
194838,-73.07,91,0,0,1,53.34,0.7582,1229.2
194921,-61.58,83,0,0,1,58.346,0.5783,1244.3
194991,-62.21,70,0,0,1,68.746,0.7143,1244.3
195122,-66.18,131,0,0,1,49.654,0.6794,1572.8
195187,-65.44,65,0,0,1,66.26,0.6,1072.3
195263,-66.0,76,0,0,1,64.431,0.7632,1251.2
195294,-92.47,31,0,0,1,52.796,0.7742,390.9
195364,-70.64,70,0,0,1,68.802,0.8286,1155.6
195454,-65.46,90,0,0,1,55.346,0.5889,1219.4
195579,-57.83,125,0,0,1,50.806,0.568,1557.8
195650,-61.76,71,0,0,1,66.672,0.5634,1154.9
195727,-62.87,77,0,0,1,61.532,0.5584,1166.1
195935,-37.65,208,0,0,1,55.583,0.7548,2813.4
196082,-71.72,147,0,0,1,43.504,0.6735,1572.8
196177,-57.22,95,0,0,1,50.941,0.3895,1228.8
196312,-65.72,135,0,0,1,50.166,0.7185,1661.4
196411,-80.58,99,0,0,1,40.149,0.5758,973.6
196444,-90.34,33,0,0,1,53.342,0.7273,433.3
196518,-72.26,74,0,0,1,66.134,0.8243,1154.9
196591,-74.18,73,0,0,1,66.797,0.9041,1166.1
196695,-57.71,104,0,0,1,60.961,0.6923,1557.8
196724,-96.27,29,0,0,1,34.234,0.5862,251.0
196741,-98.58,17,0,0,1,21.987,0.3529,94.4
196750,-99.6,9,0,0,1,19.237,0.3333,41.5
196991,-20.98,241,0,0,1,52.0,0.6017,3035.7
197291,-128.7,300,0,0,1,0.628,0.1467,43.8
197319,-97.13,28,0,0,1,38.049,0.6786,252.3
197369,-77.91,50,0,0,1,67.567,0.76,814.3
197592,-102.89,223,0,0,1,29.511,0.704,1572.8
197648,-79.59,56,0,0,1,60.066,0.7321,814.3
197717,-67.56,69,0,0,1,70.519,0.7681,1166.1
197727,-99.23,10,0,0,1,25.128,0.4,58.5
197796,-68.56,69,0,0,1,71.345,0.913,1245.4
197812,-98.06,16,0,0,1,29.665,0.4375,113.1
197846,-94.03,34,0,0,1,42.508,0.6765,353.8
197885,-85.93,39,0,0,1,62.264,0.8718,617.8
197980,-73.55,95,0,0,1,51.632,0.7368,1231.4
198051,-64.77,71,0,0,1,60.64,0.507,1059.4
198068,-97.2,17,0,0,1,34.746,0.5294,149.7
198148,-73.38,80,0,0,1,54.184,0.675,1072.3
198253,-53.51,105,0,0,1,60.077,0.6,1552.7
198324,-62.25,71,0,0,1,69.006,0.6901,1233.1
198410,-66.67,86,0,0,1,56.324,0.6744,1244.3
198461,-83.32,51,0,0,1,58.735,0.8039,741.0
198539,-72.33,78,0,0,1,62.35,0.7949,1166.1
198570,-91.83,31,0,0,1,51.492,0.7097,384.3
198602,-91.98,32,0,0,1,41.696,0.5,324.8
198635,-86.33,33,0,0,1,51.746,0.4242,414.3
198648,-97.67,13,0,0,1,25.855,0.2308,80.7
198727,-59.45,79,0,0,1,61.554,0.557,1244.3
198814,-66.14,87,0,0,1,55.194,0.5632,1166.1
198843,-91.29,29,0,0,1,54.259,0.7241,384.0
198880,-91.55,37,0,0,1,38.849,0.4595,345.2
198930,-81.77,50,0,0,1,60.579,0.76,741.0
199217,-83.42,287,0,0,1,23.229,0.4146,1619.7
199253,-90.28,36,0,0,1,42.988,0.4722,368.7
199276,-96.06,23,0,0,1,40.047,0.6087,222.3
199347,-70.15,71,0,0,1,67.696,0.8169,1166.1
199420,-68.22,73,0,0,1,65.811,0.7397,1166.1
199497,-63.81,77,0,0,1,63.568,0.6883,1245.6
199571,-64.41,74,0,0,1,66.647,0.7432,1251.5
199596,-92.67,25,0,0,1,31.444,0.16,192.9
199671,-69.08,75,0,0,1,57.641,0.5733,1045.4
199774,-61.64,103,0,0,1,62.242,0.7767,1557.8
199847,-71.72,73,0,0,1,65.775,0.8356,1166.1
199887,-91.04,40,0,0,1,42.468,0.575,414.3
199913,-96.07,26,0,0,1,36.58,0.5385,223.6
199944,-95.87,31,0,0,1,21.613,0.2258,163.8
200014,-58.44,70,0,0,1,69.626,0.6143,1249.1
200071,-74.9,57,0,0,1,58.318,0.5789,829.4
200107,-96.58,36,0,0,1,38.135,0.6944,324.8
200188,-64.1,81,0,0,1,61.07,0.6667,1251.7
200229,-82.84,41,0,0,1,54.082,0.5122,553.2
200296,-105.34,67,0,0,1,2.561,0.1642,41.5
200327,-96.12,31,0,0,1,41.982,0.7419,311.6
200495,-70.22,168,0,0,1,39.894,0.6071,1641.9
200516,-94.26,21,0,0,1,23.717,0.0,121.9
200588,-61.7,72,0,0,1,66.492,0.5694,1166.1
200615,-91.88,27,0,0,1,39.567,0.3333,256.7
200687,-66.81,72,0,0,1,66.978,0.8056,1233.5
200764,-64.85,77,0,0,1,62.013,0.6104,1166.1
200797,-90.98,33,0,0,1,53.899,0.7576,430.5
200873,-61.06,76,0,0,1,64.844,0.6447,1259.6
200943,-59.43,70,0,0,1,69.941,0.6429,1249.1
201063,-61.77,120,0,0,1,55.995,0.7333,1641.9
201131,-71.13,68,0,0,1,70.647,0.8676,1154.9
201203,-58.75,72,0,0,1,67.298,0.5972,1244.3
201288,-70.61,85,0,0,1,57.654,0.7765,1244.3
201422,-57.34,134,0,0,1,47.836,0.5224,1562.4
201520,-51.83,98,0,0,1,48.711,0.2857,1249.1
201593,-63.43,73,0,0,1,67.51,0.726,1250.5
201664,-64.15,71,0,0,1,70.193,0.7606,1244.3
201769,-67.29,105,0,0,1,52.059,0.6762,1366.4
201855,-60.65,86,0,0,1,57.551,0.5,1213.7
201993,-69.73,138,0,0,1,49.3,0.7319,1622.6
202266,-136.83,273,0,0,1,18.615,0.7033,1290.8
202278,-97.65,12,0,0,1,25.796,0.25,80.7
202306,-92.35,28,0,0,1,48.137,0.6071,324.8
202321,-96.73,15,0,0,1,21.866,0.0667,80.7
202576,-76.17,255,0,0,1,28.006,0.4667,1740.2
202659,-67.96,83,0,0,1,58.989,0.6386,1166.1
202671,-97.97,12,0,0,1,16.415,0.0,45.6
202722,-74.79,51,0,0,1,61.815,0.5882,799.7
202799,-73.76,77,0,0,1,64.245,0.8442,1166.1
202843,-81.74,44,0,0,1,62.197,0.7273,681.1
202914,-64.65,71,0,0,1,67.909,0.662,1166.1
202924,-98.2,10,0,0,1,24.847,0.2,59.2
202995,-66.02,71,0,0,1,68.452,0.8169,1248.2
203040,-86.36,45,0,0,1,29.95,0.0889,324.8
203114,-61.27,74,0,0,1,66.428,0.6486,1244.3
203143,-94.96,29,0,0,1,45.915,0.7241,313.5
203220,-73.6,77,0,0,1,63.592,0.8312,1159.7
203232,-99.55,12,0,0,1,17.992,0.3333,53.9
203304,-70.66,72,0,0,1,67.41,0.8194,1166.1
203341,-97.86,37,0,0,1,38.689,0.7838,339.1
203360,-96.64,19,0,0,1,37.76,0.5263,170.6
203438,-73.32,78,0,0,1,62.648,0.8205,1166.1
203473,-85.96,35,0,0,1,40.56,0.1714,346.0
203535,-69.54,62,0,0,1,65.554,0.6452,1001.1
203562,-93.81,27,0,0,1,50.761,0.7407,324.8
203631,-70.11,69,0,0,1,69.303,0.8406,1166.1
203663,-88.37,32,0,0,1,49.849,0.4688,384.0
203737,-68.77,74,0,0,1,64.378,0.7432,1166.1
203771,-93.29,34,0,0,1,40.824,0.5882,339.1
203800,-92.65,29,0,0,1,47.583,0.6207,329.0
203819,-98.85,19,0,0,1,15.767,0.2105,71.1
203845,-96.08,26,0,0,1,40.044,0.6538,252.4
203856,-98.52,11,0,0,1,19.318,0.1818,53.9
203866,-98.63,10,0,0,1,17.304,0.1,41.5
203890,-98.09,24,0,0,1,38.279,0.75,222.3
203974,-72.01,84,0,0,1,57.951,0.7262,1166.1
204049,-60.55,75,0,0,1,65.189,0.64,1259.6
204147,-52.26,98,0,0,1,65.391,0.6327,1562.4
204239,-69.52,92,0,0,1,40.708,0.3043,903.1
204398,-56.83,159,0,0,1,55.661,0.7925,2113.4
204494,-64.45,96,0,0,1,51.471,0.5208,1213.7
204570,-62.28,76,0,0,1,64.431,0.6447,1235.7
204652,-65.29,82,0,0,1,60.502,0.6829,1248.2
204716,-82.08,64,0,0,1,52.887,0.7188,819.2
204726,-99.48,10,0,0,1,22.814,0.4,53.9
204754,-94.87,28,0,0,1,31.966,0.3571,209.5
204828,-60.75,74,0,0,1,66.284,0.6351,1244.9
204925,-58.76,97,0,0,1,49.372,0.4124,1229.7
204988,-78.73,63,0,0,1,46.079,0.4286,700.9
205031,-82.19,43,0,0,1,60.792,0.6744,643.0
205133,-61.3,102,0,0,1,56.789,0.6569,1440.8
205217,-64.54,84,0,0,1,56.438,0.5357,1156.9
205254,-98.61,37,0,0,1,36.855,0.7838,324.8
205279,-93.89,25,0,0,1,34.516,0.32,207.7
205364,-67.09,85,0,0,1,57.535,0.6941,1244.8
205471,-51.85,107,0,0,1,58.927,0.5701,1567.2
205618,-42.04,147,0,0,1,59.644,0.6599,2120.1
205711,-72.28,93,0,0,1,52.432,0.6559,1166.1
205785,-74.87,74,0,0,1,29.536,0.027,542.6
205841,-88.61,56,0,0,1,25.809,0.1786,345.4
205920,-60.7,79,0,0,1,61.31,0.6076,1259.6
206059,-65.72,139,0,0,1,35.356,0.3813,1244.3
206143,-60.47,84,0,0,1,57.532,0.5476,1247.2
206226,-68.02,83,0,0,1,57.755,0.6386,1166.1
206408,-103.29,182,0,0,1,0.922,0.0,41.5
206453,-82.68,45,0,0,1,58.19,0.6667,644.4
206695,-32.51,242,0,0,1,51.947,0.7149,3085.3
206739,-92.73,44,0,0,1,31.38,0.3864,326.5
206818,-64.38,79,0,0,1,62.793,0.6456,1213.7
206894,-62.82,76,0,0,1,62.826,0.5658,1166.1
207060,-70.21,166,0,0,1,29.768,0.3554,1228.8
207153,-55.98,93,0,0,1,52.402,0.3441,1201.7
207555,-72.93,402,0,0,1,32.693,0.6418,3216.6
207733,-53.35,178,0,0,1,53.321,0.7584,2284.3
207809,-59.82,76,0,0,1,65.693,0.5526,1213.7
207882,-94.82,73,0,0,1,35.917,0.726,648.2
207978,-66.28,96,0,0,1,49.856,0.5729,1228.8
208030,-100.58,52,0,0,1,33.638,0.8077,420.2
208046,-96.11,16,0,0,1,30.657,0.25,121.9
208059,-99.07,13,0,0,1,17.547,0.2308,53.9
208140,-67.48,81,0,0,1,58.851,0.642,1166.1
208229,-54.03,89,0,0,1,71.262,0.7416,1562.4
208313,-63.6,84,0,0,1,58.583,0.5833,1213.7
208359,-83.54,46,0,0,1,54.138,0.6304,619.1
208438,-58.0,79,0,0,1,60.457,0.519,1244.3
208509,-62.22,71,0,0,1,68.401,0.7042,1244.3
208580,-61.68,71,0,0,1,67.167,0.5775,1166.1
208680,-51.86,100,0,0,1,63.396,0.61,1562.4
208853,-49.68,173,0,0,1,52.793,0.7052,2228.7
208894,-100.93,41,0,0,1,29.144,0.7073,282.8
209025,-63.36,131,0,0,1,52.264,0.7023,1655.3
209100,-68.81,75,0,0,1,65.486,0.84,1244.3
209148,-85.45,48,0,0,1,44.352,0.4375,506.2
209174,-102.11,26,0,0,1,6.778,0.2692,41.5
209258,-64.89,84,0,0,1,59.266,0.6071,1205.9
209345,-62.02,87,0,0,1,55.616,0.5632,1248.0
209418,-59.05,73,0,0,1,58.409,0.3425,1065.5
209442,-95.61,24,0,0,1,37.084,0.5,212.4
209553,-67.81,111,0,0,1,44.032,0.4595,1166.1
209629,-65.78,76,0,0,1,63.923,0.6447,1166.1
209997,-6.53,368,0,0,1,34.026,0.2935,3030.4
210006,-98.6,9,0,0,1,18.554,0.0,31.6
210041,-90.67,35,0,0,1,50.074,0.6857,428.1
210116,-62.23,75,0,0,1,65.585,0.6667,1245.7
210131,-96.29,15,0,0,1,30.322,0.2,108.1
210268,-59.87,137,0,0,1,56.081,0.7737,1859.5
210323,-97.87,55,0,0,1,24.115,0.4545,310.9
210366,-85.74,43,0,0,1,58.494,0.7674,613.1
210445,-85.48,79,0,0,1,43.843,0.6709,829.4
210480,-95.55,35,0,0,1,38.899,0.6571,324.8
210559,-75.87,79,0,0,1,50.407,0.6329,985.8
210573,-100.27,14,0,0,1,18.659,0.4286,60.2
210606,-92.6,33,0,0,1,50.111,0.7576,399.4
210704,-59.05,98,0,0,1,57.06,0.6224,1425.7
210817,-55.07,113,0,0,1,52.573,0.5044,1470.4
210830,-98.38,13,0,0,1,20.686,0.2308,67.1
210890,-78.13,60,0,0,1,61.772,0.7833,902.3
210964,-70.25,74,0,0,1,64.89,0.7838,1166.1
210987,-95.82,23,0,0,1,42.351,0.6522,236.7
211018,-95.99,31,0,0,1,28.531,0.3871,209.0
211063,-99.09,45,0,0,1,29.581,0.6222,310.4
211074,-98.61,11,0,0,1,27.678,0.3636,71.0
211184,-57.94,110,0,0,1,61.419,0.7273,1632.2
211201,-97.57,17,0,0,1,35.54,0.5294,142.1
211227,-92.33,26,0,0,1,46.775,0.5385,295.5
211262,-102.42,35,0,0,1,25.782,0.7143,212.6
211281,-97.42,19,0,0,1,23.214,0.2632,108.1
211315,-90.14,34,0,0,1,47.753,0.5588,389.5
211354,-87.33,39,0,0,1,57.024,0.7692,552.2
211367,-98.96,13,0,0,1,28.637,0.5385,94.4
211382,-97.94,15,0,0,1,18.447,0.1333,67.1
211414,-92.37,32,0,0,1,49.898,0.7188,384.0
211437,-98.36,23,0,0,1,26.812,0.4783,149.7
211765,-108.22,328,0,0,1,0.464,0.0,30.6
212125,-91.75,360,0,0,1,25.95,0.5528,2267.2
212167,-86.15,42,0,0,1,51.694,0.5952,528.1
212180,-99.59,13,0,0,1,14.994,0.2308,43.9
212217,-89.95,37,0,0,1,45.974,0.5676,414.3
212276,-104.61,59,0,0,1,15.489,0.4746,213.0
212308,-95.37,32,0,0,1,24.936,0.2812,192.9
212349,-87.33,41,0,0,1,56.627,0.7805,572.1
212430,-63.19,81,0,0,1,60.674,0.642,1250.2
212464,-99.87,34,0,0,1,23.208,0.5,184.2
212493,-96.41,29,0,0,1,34.83,0.5517,238.0
212514,-96.07,21,0,0,1,32.178,0.381,163.8
212588,-66.77,74,0,0,1,67.223,0.7568,1213.7
212668,-67.44,80,0,0,1,59.752,0.65,1166.1
212913,-112.47,245,0,0,1,0.691,0.0571,35.8
212946,-88.82,33,0,0,1,52.128,0.5758,414.3
212996,-99.63,50,0,0,1,30.557,0.68,360.5
213089,-64.91,93,0,0,1,50.985,0.4839,1154.9
213113,-97.9,24,0,0,1,12.987,0.0833,73.0
213125,-99.05,12,0,0,1,17.758,0.25,53.9
213138,-98.89,13,0,0,1,20.25,0.3077,67.1
213209,-64.05,71,0,0,1,68.449,0.7606,1247.5
213283,-69.24,74,0,0,1,65.158,0.7568,1166.1
213354,-62.9,71,0,0,1,69.861,0.7324,1249.5
213371,-99.36,17,0,0,1,26.238,0.5294,108.1
213393,-97.64,22,0,0,1,13.019,0.0455,67.1
213429,-95.5,36,0,0,1,43.809,0.7778,374.0
213497,-85.67,68,0,0,1,44.752,0.6765,753.7
213658,-103.54,161,0,0,1,0.92,0.0,24.1
213726,-63.16,68,0,0,1,70.652,0.7647,1244.3
213749,-95.3,23,0,0,1,47.969,0.7391,265.6
213775,-95.88,26,0,0,1,42.676,0.6923,265.6
213806,-91.84,31,0,0,1,51.772,0.7097,384.0
213933,-53.65,127,0,0,1,51.147,0.5354,1611.1
213946,-98.98,13,0,0,1,27.479,0.4615,84.1
214072,-60.48,126,0,0,1,46.727,0.5317,1470.6
214098,-100.95,26,0,0,1,23.769,0.6154,149.7
214133,-91.66,35,0,0,1,47.325,0.6571,399.4
214247,-65.0,114,0,0,1,42.183,0.4561,1234.9
214289,-90.27,42,0,0,1,42.673,0.5714,440.0
214367,-59.45,78,0,0,1,61.777,0.5641,1244.3
214406,-84.33,39,0,0,1,56.822,0.6154,552.2
214452,-96.21,46,0,0,1,37.305,0.7174,414.3
214532,-71.98,80,0,0,1,60.225,0.75,1154.9
214686,-123.77,154,0,0,1,1.08,0.2727,35.2
214760,-59.0,74,0,0,1,65.198,0.5676,1230.7
214794,-91.09,34,0,0,1,41.871,0.4706,342.9
214883,-65.47,89,0,0,1,54.18,0.5281,1160.5
214928,-81.32,45,0,0,1,55.006,0.5333,613.1
215016,-62.33,88,0,0,1,54.593,0.5455,1232.8
215069,-90.94,53,0,0,1,41.315,0.6415,528.7
215146,-64.27,77,0,0,1,63.915,0.7273,1245.6
215230,-65.11,84,0,0,1,57.788,0.6548,1244.3
215302,-55.46,72,0,0,1,67.981,0.5278,1259.6
215329,-99.12,27,0,0,1,5.8,0.0,32.1
215379,-84.95,50,0,0,1,56.134,0.74,669.8
215429,-105.95,50,0,0,1,24.046,0.78,287.7
215481,-82.55,52,0,0,1,46.983,0.5,613.1
215563,-70.02,82,0,0,1,60.534,0.7561,1213.7
215728,-59.07,165,0,0,1,53.211,0.7879,2120.1
215768,-88.73,40,0,0,1,43.841,0.475,419.9
215817,-85.85,49,0,0,1,44.199,0.4898,528.3
215833,-98.22,16,0,0,1,37.763,0.625,138.5
215914,-61.52,81,0,0,1,59.802,0.5926,1244.3
216043,-61.09,129,0,0,1,53.123,0.6899,1669.4
216142,-64.76,99,0,0,1,49.292,0.5455,1250.0
216207,-72.53,65,0,0,1,64.87,0.7846,1051.6
216265,-89.04,58,0,0,1,29.243,0.2931,405.1
216358,-51.16,93,0,0,1,67.886,0.6452,1562.4
216402,-89.96,44,0,0,1,47.044,0.6591,494.2
216694,-66.72,292,0,0,1,23.294,0.3048,1655.3
216903,-83.95,209,0,0,1,32.037,0.6077,1642.0
216955,-82.58,52,0,0,1,60.39,0.8269,774.6
217060,-109.37,105,0,0,1,9.256,0.3429,224.7
217112,-94.61,52,0,0,1,41.207,0.7308,495.2
217158,-98.51,46,0,0,1,34.096,0.7174,369.9
217205,-94.42,47,0,0,1,28.735,0.4255,324.8
217258,-99.42,53,0,0,1,3.222,0.0,41.5
217279,-97.2,21,0,0,1,39.923,0.6667,199.3
217465,-104.91,186,0,0,1,0.837,0.0108,31.6
217525,-83.92,60,0,0,1,41.528,0.45,600.0
217567,-95.67,42,0,0,1,38.109,0.6905,384.0
217637,-71.19,70,0,0,1,62.596,0.7,1059.4
217836,-104.64,199,0,0,1,0.747,0.0,25.0
217983,-102.79,147,0,0,1,1.032,0.0,30.6
218081,-69.02,98,0,0,1,49.101,0.5408,1154.9
218427,-109.76,346,0,0,1,0.441,0.0058,30.6
218544,-53.1,117,0,0,1,54.603,0.5385,1567.2
218636,-75.76,92,0,0,1,43.192,0.5326,985.8
218777,-57.01,141,0,0,1,44.799,0.4823,1554.2
218892,-51.72,115,0,0,1,56.1,0.5304,1572.8
218995,-71.56,103,0,0,1,48.123,0.6117,1205.5
219019,-94.87,24,0,0,1,34.928,0.4167,207.7
219086,-67.86,67,0,0,1,52.771,0.3433,873.7
219193,-101.56,107,0,0,1,1.441,0.0,31.3
219303,-67.55,110,0,0,1,45.831,0.5091,1219.1
219423,-80.03,120,0,0,1,39.493,0.6,1138.7
219522,-108.22,99,0,0,1,1.64,0.1414,33.2
219603,-58.74,81,0,0,1,59.115,0.4198,1160.5
219635,-91.88,32,0,0,1,34.248,0.3125,269.5
219814,-26.83,179,0,0,1,59.898,0.676,2661.7
219905,-93.76,91,0,0,1,22.565,0.3846,506.5
219993,-63.17,88,0,0,1,54.471,0.4886,1166.1
220077,-64.02,84,0,0,1,57.808,0.5357,1166.1
220092,-97.43,15,0,0,1,34.939,0.4667,124.6
220282,-108.98,190,0,0,1,0.829,0.0526,32.7
220367,-59.62,85,0,0,1,58.126,0.4824,1213.7
220466,-57.95,99,0,0,1,49.366,0.404,1246.1
220600,-65.1,134,0,0,1,47.903,0.6418,1567.2
220977,-104.68,377,0,0,1,3.389,0.0477,298.5
221063,-89.02,86,0,0,1,29.523,0.4302,613.1
221100,-91.25,37,0,0,1,43.897,0.5676,389.1
221242,-65.23,142,0,0,1,34.949,0.3662,1245.4
221345,-98.25,103,0,0,1,25.019,0.5437,628.2
221404,-83.55,59,0,0,1,40.53,0.4407,597.7
221483,-57.68,79,0,0,1,63.246,0.481,1218.2
221567,-64.94,84,0,0,1,58.929,0.6548,1246.6
221686,-55.41,119,0,0,1,53.521,0.563,1562.4
221789,-78.86,103,0,0,1,48.541,0.767,1219.1
221898,-69.75,109,0,0,1,44.364,0.578,1246.7
221939,-82.7,41,0,0,1,61.886,0.7073,632.4
222086,-102.24,147,0,0,1,1.141,0.0,41.5
222189,-57.9,103,0,0,1,61.949,0.7184,1572.8
222252,-66.49,63,0,0,1,67.458,0.6349,1060.8
222361,-79.76,109,0,0,1,44.74,0.6881,1166.1
222449,-60.75,88,0,0,1,54.177,0.4205,1154.9
222496,-91.18,47,0,0,1,36.067,0.4681,405.8
222674,-63.98,178,0,0,1,38.052,0.5,1641.9
222842,-75.11,168,0,0,1,41.059,0.6667,1641.9
222913,-80.17,71,0,0,1,31.467,0.1972,554.3
222934,-97.81,21,0,0,1,11.111,0.0,53.9
222943,-98.57,9,0,0,1,17.594,0.0,32.2
223169,-130.64,226,0,0,1,0.674,0.2257,31.2
223246,-74.35,77,0,0,1,49.583,0.5455,936.9
223315,-70.57,69,0,0,1,70.261,0.8551,1166.1
223525,-70.08,210,0,0,1,30.823,0.4333,1562.4
223582,-82.62,57,0,0,1,56.025,0.7719,786.2
223628,-87.22,46,0,0,1,46.821,0.5652,519.3
223779,-67.01,151,0,0,1,39.668,0.5298,1483.9
223860,-92.96,81,0,0,1,30.079,0.5185,582.3
223953,-110.97,93,0,0,1,1.8,0.2151,34.4
224026,-65.0,73,0,0,1,67.359,0.7671,1249.1
224099,-65.66,73,0,0,1,67.077,0.6712,1166.1
224171,-68.75,72,0,0,1,66.675,0.75,1154.9
224263,-64.32,92,0,0,1,52.747,0.4783,1154.9
224353,-63.82,90,0,0,1,53.255,0.5778,1244.3
224438,-73.65,85,0,0,1,56.216,0.7412,1154.9
224517,-74.23,79,0,0,1,53.981,0.6709,1045.4
224578,-100.82,61,0,0,1,4.454,0.082,67.1
224707,-56.44,129,0,0,1,49.781,0.5349,1567.2
224736,-93.46,29,0,0,1,47.162,0.7241,343.0
224967,-24.17,231,0,0,1,54.051,0.658,3035.7
224995,-96.98,28,0,0,1,30.329,0.5,207.7
225082,-70.59,87,0,0,1,56.157,0.6667,1166.1
225200,-60.26,118,0,0,1,54.067,0.661,1574.7
225333,-111.69,133,0,0,1,1.119,0.1353,24.3
225409,-84.33,76,0,0,1,51.199,0.8289,945.8
225541,-70.56,132,0,0,1,51.877,0.7955,1641.9
225628,-73.18,87,0,0,1,55.539,0.7126,1154.9
225715,-66.65,87,0,0,1,54.721,0.5632,1156.3
225737,-98.78,22,0,0,1,23.178,0.4091,121.9
225834,-62.01,97,0,0,1,49.747,0.4948,1244.3
225945,-62.61,111,0,0,1,58.016,0.7477,1572.8
225990,-99.63,45,0,0,1,3.545,0.0,32.6
226009,-97.66,19,0,0,1,40.358,0.6842,179.6
226080,-70.68,71,0,0,1,66.428,0.8169,1156.6
226159,-58.3,79,0,0,1,61.199,0.5316,1247.6
226212,-92.53,53,0,0,1,34.141,0.5283,441.0
226362,-53.99,150,0,0,1,58.123,0.8,2113.4
226400,-84.3,38,0,0,1,58.239,0.6316,552.2
226488,-66.46,88,0,0,1,55.122,0.6705,1259.6
226696,-56.34,208,0,0,1,36.528,0.4615,1873.5
226811,-68.46,115,0,0,1,42.051,0.4522,1166.1
226872,-96.03,61,0,0,1,25.387,0.4426,368.7
226905,-90.11,33,0,0,1,49.766,0.6061,399.4
227149,-94.18,244,0,0,1,20.525,0.4139,1217.1
227165,-98.61,16,0,0,1,30.724,0.5625,121.9
227195,-97.75,30,0,0,1,10.003,0.0333,69.6
227266,-55.43,71,0,0,1,67.944,0.5211,1250.4
227334,-63.32,68,0,0,1,63.744,0.5294,1086.1
227440,-51.99,106,0,0,1,60.551,0.5755,1562.4
227463,-93.99,23,0,0,1,38.285,0.3913,214.1
227619,-71.4,156,0,0,1,35.776,0.5,1383.6
227697,-58.95,78,0,0,1,61.837,0.5513,1244.3
227828,-64.45,131,0,0,1,37.992,0.3893,1244.3
227902,-62.72,74,0,0,1,64.381,0.6892,1247.1
227974,-63.69,72,0,0,1,66.634,0.625,1166.1
228022,-92.37,48,0,0,1,46.865,0.8333,556.3
228053,-99.11,31,0,0,1,5.324,0.0,34.6
228072,-99.64,19,0,0,1,20.172,0.4211,94.4
228124,-85.91,52,0,0,1,51.751,0.7308,663.1
228425,-110.71,301,0,0,1,0.491,0.0199,24.7
228782,-121.34,357,0,0,1,0.425,0.0672,25.7
228826,-89.82,44,0,0,1,33.408,0.3182,353.8
229077,-108.34,251,0,0,1,0.622,0.0199,32.1
229108,-100.07,31,0,0,1,11.933,0.2258,83.0
229196,-72.19,88,0,0,1,56.664,0.75,1213.7
229364,-122.66,168,0,0,1,0.899,0.2262,26.0
229393,-99.04,29,0,0,1,6.644,0.0345,44.4
229470,-64.73,77,0,0,1,62.902,0.7143,1247.7
229544,-64.8,74,0,0,1,65.739,0.7432,1244.3
229576,-92.07,32,0,0,1,54.471,0.8125,418.4
229634,-76.07,58,0,0,1,53.95,0.5345,788.6
229714,-72.29,80,0,0,1,64.531,0.9125,1274.8
229730,-98.72,16,0,0,1,37.453,0.6875,138.4
229751,-98.37,21,0,0,1,28.168,0.4762,138.6
229800,-92.96,49,0,0,1,37.095,0.5918,440.0
229841,-98.92,41,0,0,1,38.185,0.8293,368.8
229872,-101.09,31,0,0,1,25.201,0.6129,178.2
