timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
63809,-99.22,14,0,0,1,10.193,0.0,22.4
63824,-99.28,15,0,0,1,10.005,0.0,21.7
63841,-98.34,17,0,0,1,10.552,0.0,41.5
63883,-100.51,42,0,0,1,3.124,0.0,13.5
63894,-99.46,11,0,0,1,13.205,0.0,15.8
63910,-99.62,16,0,0,1,9.371,0.0625,25.6
63923,-99.23,13,0,0,1,11.778,0.0,21.5
63936,-99.09,13,0,0,1,11.316,0.0,24.5
63955,-99.25,19,0,0,1,7.871,0.0,24.8
63971,-99.18,16,0,0,1,9.199,0.0,24.3
63982,-98.71,11,0,0,1,14.31,0.0,30.6
64012,-99.53,30,0,0,1,4.996,0.0,25.8
64027,-99.67,15,0,0,1,9.936,0.0,14.0
64041,-99.25,14,0,0,1,9.997,0.0,21.8
64053,-98.57,12,0,0,1,14.376,0.0,34.0
64063,-99.55,10,0,0,1,13.314,0.0,13.5
64088,-99.6,25,0,0,1,5.608,0.0,21.5
64121,-103.87,33,0,0,1,4.552,0.2727,30.6
64136,-99.53,15,0,0,1,9.524,0.0,16.7
64161,-98.9,25,0,0,1,6.907,0.0,35.2
64173,-99.02,12,0,0,1,12.429,0.0,25.1
64192,-97.96,19,0,0,1,30.76,0.4737,135.8
64210,-99.32,18,0,0,1,7.876,0.0,22.8
64239,-100.22,29,0,0,1,4.873,0.0345,21.5
64250,-98.7,11,0,0,1,14.424,0.0,30.8
64277,-100.66,27,0,0,1,5.257,0.0741,21.5
64295,-99.78,18,0,0,1,7.453,0.0,13.7
64307,-99.41,12,0,0,1,11.718,0.0,17.4
64322,-100.8,15,0,0,1,9.657,0.2,21.5
64344,-99.51,22,0,0,1,6.56,0.0,21.5
64357,-99.23,13,0,0,1,10.919,0.0,21.5
64381,-102.55,24,0,0,1,7.505,0.3333,41.5
64389,-98.54,8,0,0,1,19.796,0.0,32.2
64402,-99.23,13,0,0,1,11.268,0.0,21.7
64418,-99.57,16,0,0,1,8.833,0.0,16.5
64434,-97.67,16,0,0,1,13.268,0.0,53.9
64442,-99.09,8,0,0,1,17.2,0.0,21.5
64478,-101.91,36,0,0,1,4.719,0.1667,41.5
64496,-99.19,18,0,0,1,8.485,0.0,25.2
64507,-99.57,11,0,0,1,12.834,0.0,13.5
64543,-102.31,36,0,0,1,11.645,0.3056,80.7
64569,-99.55,26,0,0,1,5.768,0.0,22.9
64579,-99.55,10,0,0,1,13.785,0.0,13.5
64602,-99.04,23,0,0,1,26.013,0.4783,136.4
64611,-99.33,9,0,0,1,15.861,0.0,17.2
64623,-99.68,12,0,0,1,15.194,0.25,41.5
64645,-98.49,22,0,0,1,7.926,0.0,41.5
64656,-99.58,11,0,0,1,12.205,0.0,13.5
64665,-99.52,9,0,0,1,15.577,0.0,13.5
64674,-100.52,9,0,0,1,15.101,0.2222,13.5
64707,-99.76,33,0,0,1,4.481,0.0,22.9
64719,-99.0,12,0,0,1,13.927,0.0,25.3
64756,-99.74,37,0,0,1,4.207,0.0,25.7
64767,-98.66,11,0,0,1,14.524,0.0,31.6
64786,-99.36,19,0,0,1,7.683,0.0,22.5
64837,-100.38,51,0,0,1,2.838,0.0,21.5
64854,-98.86,17,0,0,1,9.231,0.0,31.2
64865,-99.02,11,0,0,1,13.714,0.0,24.5
64886,-100.74,21,0,0,1,6.823,0.0952,16.2
64894,-99.48,8,0,0,1,18.529,0.0,13.5
64926,-99.81,32,0,0,1,4.319,0.0,21.5
64944,-99.33,18,0,0,1,8.019,0.0,22.5
64959,-99.7,15,0,0,1,8.989,0.0,13.5
64988,-99.62,29,0,0,1,5.074,0.0,23.3
65000,-99.21,12,0,0,1,11.982,0.0,21.5
65020,-99.45,20,0,0,1,7.084,0.0,21.5
65045,-97.74,25,0,0,1,39.838,0.76,239.1
65077,-99.7,32,0,0,1,4.555,0.0,23.7
65093,-99.27,16,0,0,1,9.522,0.0,22.5
65105,-100.08,12,0,0,1,12.195,0.0833,14.0
65116,-99.58,11,0,0,1,12.449,0.0,13.5
65126,-99.12,10,0,0,1,14.152,0.0,22.1
65140,-99.54,14,0,0,1,10.194,0.0,15.9
65149,-99.74,9,0,0,1,15.146,0.0,8.2
65173,-100.57,24,0,0,1,5.706,0.0833,21.5
65185,-99.03,12,0,0,1,12.989,0.0,24.9
65203,-99.21,18,0,0,1,8.383,0.0,25.0
65221,-99.66,18,0,0,1,7.843,0.0,16.0
65249,-100.96,28,0,0,1,5.257,0.0714,16.0
65266,-99.29,17,0,0,1,9.184,0.0,22.7
65281,-99.53,15,0,0,1,9.758,0.0,16.7
65298,-100.33,17,0,0,1,8.723,0.1176,22.0
65313,-99.28,15,0,0,1,9.375,0.0,21.8
65322,-99.06,9,0,0,1,15.905,0.0,22.7
65355,-99.84,33,0,0,1,4.175,0.0,21.5
65370,-99.3,15,0,0,1,9.584,0.0,21.5
65403,-104.37,33,0,0,1,4.639,0.303,30.6
65435,-100.06,32,0,0,1,4.425,0.0,16.5
65447,-99.11,12,0,0,1,12.164,0.0,23.5
65464,-99.18,17,0,0,1,8.934,0.0,24.9
65476,-99.6,12,0,0,1,12.488,0.0,8.6
65503,-99.98,27,0,0,1,5.197,0.0,15.1
65514,-99.16,11,0,0,1,13.413,0.0,21.7
65537,-99.54,23,0,0,1,6.255,0.0,21.5
65547,-99.15,10,0,0,1,13.756,0.0,21.5
65558,-98.71,11,0,0,1,14.034,0.0,30.6
65569,-99.54,11,0,0,1,13.962,0.0,14.0
65581,-98.74,12,0,0,1,12.7,0.0,30.6
65596,-99.58,15,0,0,1,9.499,0.0,15.9
65606,-98.58,10,0,0,1,15.964,0.0,32.6
65618,-99.11,12,0,0,1,11.975,0.0,23.3
65629,-99.18,11,0,0,1,13.203,0.0,21.5
65645,-99.31,16,0,0,1,8.72,0.0,21.8
65697,-103.6,52,0,0,1,7.356,0.1923,53.9
65721,-100.55,24,0,0,1,7.418,0.1667,41.5
65731,-99.49,10,0,0,1,14.462,0.0,14.6
65765,-100.77,34,0,0,1,4.025,0.0294,13.5
65775,-99.15,10,0,0,1,13.644,0.0,21.5
65799,-99.03,24,0,0,1,6.49,0.0,32.2
65826,-102.06,27,0,0,1,6.026,0.2222,33.2
65848,-99.35,22,0,0,1,6.785,0.0,24.5
65873,-100.48,25,0,0,1,5.402,0.04,13.8
65889,-99.33,16,0,0,1,8.888,0.0,21.5
65906,-98.34,17,0,0,1,9.981,0.0,41.5
65925,-99.92,19,0,0,1,7.257,0.0526,21.5
65949,-99.55,24,0,0,1,6.059,0.0,21.8
65973,-99.1,24,0,0,1,6.464,0.0,30.6
65983,-99.38,10,0,0,1,15.364,0.0,16.7
65994,-99.38,11,0,0,1,13.073,0.0,17.3
66016,-99.05,22,0,0,1,6.704,0.0,30.6
66026,-99.55,10,0,0,1,13.793,0.0,13.5
66038,-99.92,12,0,0,1,12.317,0.0833,17.1
66052,-99.67,14,0,0,1,9.651,0.0,13.5
66063,-99.57,11,0,0,1,13.339,0.0,13.5
66079,-101.36,16,0,0,1,9.541,0.3125,30.6
66120,-100.58,41,0,0,1,3.426,0.0244,21.5
66131,-98.39,11,0,0,1,21.567,0.1818,56.3
66144,-96.88,13,0,0,1,21.232,0.0,67.1
66159,-99.66,15,0,0,1,11.353,0.1333,34.0
66172,-99.21,13,0,0,1,11.167,0.0,22.0
66189,-101.2,17,0,0,1,12.681,0.4118,53.9
66211,-99.04,22,0,0,1,6.902,0.0,30.6
66222,-98.63,11,0,0,1,14.475,0.0,32.2
66250,-100.14,28,0,0,1,5.218,0.0357,22.4
66285,-101.8,35,0,0,1,3.977,0.0857,13.5
66298,-99.77,13,0,0,1,12.825,0.1538,30.6
66309,-99.12,11,0,0,1,12.944,0.0,22.6
66320,-99.1,11,0,0,1,14.855,0.0909,32.8
66344,-99.57,24,0,0,1,5.743,0.0,21.5
66366,-99.04,22,0,0,1,7.22,0.0,30.6
66380,-99.49,14,0,0,1,10.592,0.0,16.9
66393,-99.6,13,0,0,1,10.872,0.0,14.2
66409,-99.33,16,0,0,1,8.714,0.0,21.5
66440,-100.01,31,0,0,1,4.521,0.0,16.9
66460,-98.42,20,0,0,1,9.077,0.0,41.5
66480,-98.98,20,0,0,1,8.117,0.0,30.7
66497,-98.89,17,0,0,1,8.981,0.0,30.6
66523,-99.52,26,0,0,1,5.723,0.0,23.5
66566,-100.92,43,0,0,1,3.891,0.0698,35.6
66586,-99.84,20,0,0,1,7.124,0.0,13.5
66599,-99.11,13,0,0,1,11.617,0.0,23.9
66613,-99.27,14,0,0,1,10.371,0.0,21.5
66636,-99.49,23,0,0,1,6.576,0.0,22.4
66653,-96.91,17,0,0,1,27.321,0.1765,96.8
66671,-99.22,18,0,0,1,8.231,0.0,24.8
66684,-99.24,13,0,0,1,10.657,0.0,21.5
66697,-99.11,13,0,0,1,11.296,0.0,24.0
66708,-99.65,11,0,0,1,13.533,0.0909,22.0
66724,-99.13,16,0,0,1,9.369,0.0,25.3
66739,-99.13,15,0,0,1,9.855,0.0,24.7
66750,-99.16,11,0,0,1,16.44,0.1818,41.5
66776,-100.11,26,0,0,1,5.383,0.0385,21.9
66789,-99.63,13,0,0,1,11.131,0.0,13.5
66800,-98.71,11,0,0,1,14.545,0.0,30.6
66821,-99.4,21,0,0,1,7.011,0.0,23.0
66835,-99.27,14,0,0,1,9.801,0.0,21.5
66853,-100.85,18,0,0,1,7.978,0.1667,22.1
66880,-99.17,27,0,0,1,5.699,0.0,31.2
66891,-99.58,11,0,0,1,12.631,0.0,13.5
66907,-98.74,16,0,0,1,9.949,0.0,33.1
66930,-99.43,23,0,0,1,6.371,0.0,23.5
66938,-98.6,8,0,0,1,19.618,0.0,31.0
66952,-99.27,14,0,0,1,10.484,0.0,21.5
66964,-98.72,12,0,0,1,13.1,0.0,31.0
66992,-100.09,28,0,0,1,4.948,0.0,13.5
67007,-99.13,15,0,0,1,11.18,0.0,24.6
67018,-99.41,11,0,0,1,13.363,0.0,16.7
67030,-99.02,12,0,0,1,12.601,0.0,25.1
67054,-100.7,24,0,0,1,19.489,0.4167,95.2
67072,-99.36,18,0,0,1,8.265,0.0,22.0
67091,-100.1,19,0,0,1,24.169,0.4737,94.4
67123,-100.8,32,0,0,1,4.63,0.0625,21.5
67142,-99.56,19,0,0,1,19.105,0.3684,86.1
67167,-99.43,25,0,0,1,6.059,0.0,24.6
67176,-99.12,9,0,0,1,15.336,0.0,21.5
67185,-98.6,9,0,0,1,19.853,0.1111,41.5
67200,-99.3,15,0,0,1,9.357,0.0,21.5
67233,-98.61,33,0,0,1,29.94,0.6061,236.7
67251,-100.23,18,0,0,1,8.372,0.1111,24.6
67282,-98.39,31,0,0,1,10.928,0.0645,67.1
67310,-99.92,28,0,0,1,5.023,0.0,16.9
67326,-99.32,16,0,0,1,9.283,0.0,21.5
67339,-99.58,13,0,0,1,10.662,0.0,14.6
67364,-99.56,25,0,0,1,5.913,0.0,22.2
67379,-99.11,15,0,0,1,9.954,0.0,25.2
67402,-99.87,23,0,0,1,6.077,0.0,14.8
67424,-98.77,22,0,0,1,7.827,0.0,35.8
67461,-100.2,37,0,0,1,3.857,0.0,16.7
67471,-99.08,10,0,0,1,14.683,0.0,22.8
67482,-99.04,11,0,0,1,13.523,0.0,24.2
67500,-99.39,18,0,0,1,8.003,0.0,21.5
67513,-99.19,13,0,0,1,11.224,0.0,22.4
67535,-99.48,22,0,0,1,6.466,0.0,22.1
67547,-98.19,12,0,0,1,14.145,0.0,41.5
67559,-99.61,12,0,0,1,11.655,0.0,13.5
67611,-99.02,52,0,0,1,28.313,0.6154,354.4
67626,-98.66,15,0,0,1,11.004,0.0,33.9
67639,-99.24,13,0,0,1,11.017,0.0,21.5
67657,-100.42,18,0,0,1,8.455,0.1667,30.6
67673,-99.33,16,0,0,1,8.688,0.0,21.5
67685,-99.21,12,0,0,1,11.398,0.0,21.5
67711,-99.91,26,0,0,1,5.598,0.0,15.7
67727,-99.2,16,0,0,1,10.551,0.0625,33.7
67743,-98.87,16,0,0,1,9.306,0.0,30.6
67756,-99.23,13,0,0,1,10.729,0.0,21.6
67767,-99.55,11,0,0,1,12.331,0.0,14.0
67778,-98.15,11,0,0,1,16.513,0.0,41.5
67795,-100.43,17,0,0,1,23.32,0.4118,67.1
67805,-98.54,10,0,0,1,16.534,0.0,33.5
67815,-99.09,10,0,0,1,15.281,0.0,22.6
67826,-99.18,11,0,0,1,13.248,0.0,21.5
67843,-99.78,17,0,0,1,9.325,0.0588,22.8
67852,-98.53,9,0,0,1,18.928,0.0,32.8
67873,-97.5,21,0,0,1,11.913,0.0,59.8
67885,-99.41,12,0,0,1,11.864,0.0,17.4
67900,-99.18,15,0,0,1,10.454,0.0,23.6
67916,-99.0,16,0,0,1,25.214,0.4375,95.2
67931,-99.64,15,0,0,1,9.714,0.0,13.9
67951,-98.98,20,0,0,1,7.624,0.0,30.6
67961,-99.01,10,0,0,1,15.31,0.0,24.1
68009,-103.17,48,0,0,1,8.614,0.25,80.7
68040,-102.74,31,0,0,1,24.39,0.6774,165.4
68066,-100.53,26,0,0,1,5.286,0.0385,13.5
68088,-101.5,22,0,0,1,6.953,0.1818,21.5
68112,-99.45,24,0,0,1,6.107,0.0,23.7
68124,-99.17,12,0,0,1,12.128,0.0,22.2
68141,-99.3,17,0,0,1,8.787,0.0,22.6
68153,-99.49,12,0,0,1,12.686,0.0,15.7
68192,-102.05,39,0,0,1,3.929,0.1282,30.6
68220,-99.69,28,0,0,1,4.994,0.0,21.5
68229,-99.52,9,0,0,1,15.08,0.0,13.5
68242,-99.24,13,0,0,1,11.104,0.0,21.5
68261,-99.82,19,0,0,1,7.273,0.0,13.5
68276,-99.06,15,0,0,1,11.742,0.0,25.8
68296,-99.45,20,0,0,1,7.031,0.0,21.5
68331,-101.29,35,0,0,1,3.924,0.0571,13.6
68357,-100.16,26,0,0,1,5.929,0.0769,30.6
68400,-100.04,43,0,0,1,3.586,0.0,23.4
68412,-99.07,12,0,0,1,16.691,0.1667,43.6
68422,-99.42,10,0,0,1,15.289,0.0,13.5
68431,-98.9,9,0,0,1,17.165,0.0,25.7
68455,-99.1,24,0,0,1,6.316,0.0,30.6
68466,-101.06,11,0,0,1,14.688,0.2727,13.5
68479,-101.03,13,0,0,1,10.732,0.2308,15.6
68488,-99.15,9,0,0,1,17.793,0.1111,30.6
68507,-99.42,19,0,0,1,7.241,0.0,21.5
68526,-99.41,19,0,0,1,7.43,0.0,21.6
68541,-99.5,15,0,0,1,9.742,0.0,17.3
68552,-99.51,11,0,0,1,13.489,0.0,14.8
68577,-99.44,25,0,0,1,6.149,0.0,24.4
68586,-98.62,9,0,0,1,18.22,0.0,31.3
68604,-99.39,18,0,0,1,7.654,0.0,21.5
68614,-99.97,10,0,0,1,16.203,0.2,24.7
68631,-101.41,17,0,0,1,18.125,0.5294,68.5
68654,-99.47,23,0,0,1,6.203,0.0,22.8
68680,-99.63,26,0,0,1,5.362,0.0,21.5
68697,-100.14,17,0,0,1,9.167,0.1176,25.6
68719,-100.15,22,0,0,1,6.113,0.0,8.7
68747,-99.49,28,0,0,1,5.331,0.0,25.3
68766,-99.23,19,0,0,1,7.957,0.0,25.1
68776,-99.48,10,0,0,1,23.192,0.4,53.9
68786,-99.14,10,0,0,1,15.178,0.0,21.5
68803,-99.75,17,0,0,1,8.759,0.0588,23.6
68823,-99.25,20,0,0,1,7.453,0.0,25.4
68834,-99.65,11,0,0,1,17.405,0.2727,41.5
68846,-98.74,12,0,0,1,13.519,0.0,30.6
68859,-99.23,13,0,0,1,11.68,0.0,21.5
68873,-99.13,14,0,0,1,11.454,0.0,24.0
68891,-99.33,18,0,0,1,8.301,0.0,22.6
68922,-99.76,31,0,0,1,4.676,0.0,21.8
68948,-100.13,26,0,0,1,5.617,0.0385,21.5
68962,-99.67,14,0,0,1,9.531,0.0,13.5
68981,-99.41,19,0,0,1,7.669,0.0,21.5
69029,-103.26,48,0,0,1,14.494,0.375,135.8
69055,-101.45,26,0,0,1,5.409,0.1154,15.0
69073,-99.86,18,0,0,1,9.156,0.1111,31.7
69082,-99.12,9,0,0,1,15.697,0.0,21.5
69128,-99.71,46,0,0,1,3.717,0.0217,41.5
69137,-99.61,9,0,0,1,16.629,0.1111,21.5
69163,-99.92,26,0,0,1,5.359,0.0,15.7
69176,-98.74,13,0,0,1,12.338,0.0,31.3
69192,-99.21,16,0,0,1,9.073,0.0,23.9
69230,-98.92,38,0,0,1,4.84,0.0,42.4
69255,-103.47,25,0,0,1,18.394,0.68,110.4
69309,-100.97,54,0,0,1,2.605,0.0185,21.5
69327,-99.39,18,0,0,1,7.69,0.0,21.5
69343,-99.19,16,0,0,1,9.18,0.0,24.2
69356,-99.2,13,0,0,1,11.287,0.0,22.2
69370,-99.69,14,0,0,1,11.982,0.1429,32.7
69389,-99.26,19,0,0,1,7.772,0.0,24.6
69411,-100.04,22,0,0,1,6.814,0.0909,30.6
69443,-99.81,32,0,0,1,4.353,0.0,21.5
69458,-99.59,15,0,0,1,9.778,0.0,15.4
69486,-99.69,28,0,0,1,4.952,0.0,21.5
69502,-99.26,16,0,0,1,9.263,0.0,22.7
69530,-99.93,28,0,0,1,4.951,0.0,16.7
69542,-98.63,12,0,0,1,14.171,0.0,32.6
69553,-98.71,11,0,0,1,13.683,0.0,30.6
69570,-99.66,17,0,0,1,8.49,0.0,15.4
69580,-99.55,10,0,0,1,13.473,0.0,13.6
69599,-99.42,19,0,0,1,7.455,0.0,21.5
69615,-99.24,16,0,0,1,9.31,0.0,23.2
69634,-98.95,19,0,0,1,7.976,0.0,30.6
69664,-98.03,30,0,0,1,34.609,0.7,255.9
69682,-99.39,18,0,0,1,8.035,0.0,21.5
69708,-99.63,26,0,0,1,5.28,0.0,21.5
69716,-99.06,8,0,0,1,18.235,0.0,21.9
69725,-99.08,9,0,0,1,16.315,0.0,22.2
69744,-99.42,19,0,0,1,7.173,0.0,21.5
69771,-99.66,27,0,0,1,5.268,0.0,21.5
69818,-96.94,47,0,0,1,34.558,0.6809,391.4
69827,-99.51,9,0,0,1,15.755,0.0,13.5
69837,-99.57,10,0,0,1,15.316,0.1,22.8
69851,-99.27,14,0,0,1,9.905,0.0,21.5
69865,-99.26,14,0,0,1,11.428,0.0,21.5
69874,-99.04,9,0,0,1,16.704,0.0,22.9
69889,-98.28,15,0,0,1,11.395,0.0,41.5
69913,-99.57,24,0,0,1,5.852,0.0,21.5
69943,-102.78,30,0,0,1,5.197,0.2333,30.6
69965,-99.48,22,0,0,1,6.326,0.0,22.0
69980,-101.61,15,0,0,1,10.432,0.2667,13.5
69993,-100.39,13,0,0,1,23.843,0.4615,56.6
70004,-100.12,11,0,0,1,13.236,0.1818,22.5
70023,-99.18,19,0,0,1,8.026,0.0,26.0
70032,-98.92,9,0,0,1,19.141,0.0,25.2
70045,-99.21,13,0,0,1,11.007,0.0,21.9
70064,-98.25,19,0,0,1,31.783,0.5789,149.7
70094,-99.75,30,0,0,1,4.905,0.0,21.5
70119,-100.58,25,0,0,1,6.29,0.12,31.7
70144,-100.86,25,0,0,1,24.771,0.64,150.9
70154,-99.55,10,0,0,1,13.419,0.0,13.5
70169,-98.6,15,0,0,1,11.199,0.0,35.1
70190,-99.98,21,0,0,1,6.649,0.0476,21.5
70200,-99.15,10,0,0,1,13.984,0.0,21.5
70224,-101.97,24,0,0,1,5.738,0.1667,13.5
70236,-99.71,12,0,0,1,13.427,0.1667,31.2
70246,-99.36,10,0,0,1,15.432,0.0,17.1
70260,-98.25,14,0,0,1,12.551,0.0,41.5
70278,-98.9,18,0,0,1,8.851,0.0,31.0
70295,-99.22,17,0,0,1,24.415,0.3529,81.1
70306,-98.7,11,0,0,1,13.875,0.0,30.8
70322,-98.87,16,0,0,1,9.326,0.0,30.6
70331,-99.38,9,0,0,1,15.973,0.0,16.1
70345,-99.17,14,0,0,1,10.799,0.0,23.4
70354,-100.0,9,0,0,1,18.082,0.1111,13.5
70368,-99.62,14,0,0,1,11.713,0.0714,24.2
70378,-99.47,10,0,0,1,15.077,0.0,15.0
70393,-99.65,15,0,0,1,9.735,0.0,14.5
70418,-100.1,25,0,0,1,5.519,0.04,21.5
70429,-99.39,11,0,0,1,13.199,0.0,17.2
70451,-99.04,22,0,0,1,6.85,0.0,30.6
70466,-99.26,15,0,0,1,9.714,0.0,22.1
70483,-100.86,17,0,0,1,8.058,0.1765,21.5
70510,-99.66,27,0,0,1,5.161,0.0,21.5
70532,-99.54,22,0,0,1,7.159,0.0455,30.6
70549,-99.61,17,0,0,1,8.421,0.0,16.4
70558,-99.11,9,0,0,1,17.075,0.0,21.5
70586,-99.51,28,0,0,1,22.44,0.4643,149.7
70612,-100.1,26,0,0,1,5.926,0.0385,21.9
70628,-99.33,16,0,0,1,8.811,0.0,21.5
70654,-99.97,26,0,0,1,5.287,0.0,14.7
70676,-99.51,22,0,0,1,6.335,0.0,21.5
70720,-101.17,44,0,0,1,3.184,0.0455,21.5
70732,-100.11,12,0,0,1,11.641,0.0833,13.5
70755,-99.88,23,0,0,1,5.962,0.0,14.7
70789,-98.72,34,0,0,1,31.445,0.6471,254.1
70806,-99.35,17,0,0,1,8.179,0.0,21.7
70818,-98.74,12,0,0,1,12.904,0.0,30.6
70837,-99.38,19,0,0,1,7.514,0.0,22.1
70860,-100.32,23,0,0,1,6.733,0.087,25.7
70872,-99.4,12,0,0,1,12.615,0.0,17.5
70906,-100.8,34,0,0,1,4.185,0.0588,22.9
70920,-100.26,14,0,0,1,11.756,0.1429,21.5
70929,-98.94,9,0,0,1,17.622,0.0,24.8
70943,-98.8,14,0,0,1,11.204,0.0,30.6
70977,-100.08,34,0,0,1,4.235,0.0,17.1
70997,-99.28,20,0,0,1,7.557,0.0,24.8
71018,-99.48,21,0,0,1,6.937,0.0,21.5
71033,-100.58,15,0,0,1,10.108,0.2,25.7
71043,-99.55,10,0,0,1,13.6,0.0,13.5
71067,-99.6,24,0,0,1,6.502,0.0417,30.6
71087,-99.83,20,0,0,1,6.867,0.0,13.8
71112,-99.63,25,0,0,1,6.146,0.04,30.6
71122,-99.15,10,0,0,1,14.23,0.0,21.5
71130,-99.49,8,0,0,1,16.959,0.0,13.6
71157,-99.47,27,0,0,1,5.557,0.0,25.2
71172,-99.26,15,0,0,1,9.92,0.0,22.1
71184,-99.6,12,0,0,1,12.307,0.0,13.6
71206,-99.45,22,0,0,1,6.443,0.0,22.7
71215,-98.99,9,0,0,1,16.457,0.0,23.9
71241,-100.64,26,0,0,1,6.129,0.1154,31.0
71252,-99.49,11,0,0,1,13.237,0.0,15.1
71265,-99.23,13,0,0,1,11.87,0.0,21.5
71299,-99.73,34,0,0,1,4.309,0.0,24.1
71309,-99.44,10,0,0,1,13.798,0.0,15.7
71320,-99.07,11,0,0,1,14.132,0.0,23.5
71330,-99.14,10,0,0,1,14.247,0.0,21.6
71349,-99.42,19,0,0,1,7.239,0.0,21.5
71382,-100.25,33,0,0,1,4.946,0.0606,32.9
71395,-99.24,13,0,0,1,10.509,0.0,21.5
71416,-101.59,21,0,0,1,15.969,0.4286,67.1
71426,-99.42,10,0,0,1,13.891,0.0,16.1
71441,-97.63,15,0,0,1,14.727,0.0,53.9
71458,-99.82,17,0,0,1,9.61,0.1176,32.0
71479,-99.48,21,0,0,1,6.471,0.0,21.5
71499,-99.41,20,0,0,1,7.129,0.0,22.2
71514,-100.3,15,0,0,1,9.831,0.1333,21.5
71557,-99.29,43,0,0,1,5.962,0.0698,67.1
71571,-99.23,14,0,0,1,10.412,0.0,22.2
71583,-99.21,12,0,0,1,11.892,0.0,21.5
71614,-100.28,31,0,0,1,4.519,0.0323,21.5
71631,-99.36,17,0,0,1,8.173,0.0,21.5
71653,-99.72,22,0,0,1,6.569,0.0,17.3
71661,-98.85,8,0,0,1,19.587,0.0,26.0
71694,-100.2,33,0,0,1,4.184,0.0,14.2
71726,-101.12,32,0,0,1,8.471,0.1875,53.9
71759,-100.05,33,0,0,1,4.347,0.0,17.3
71794,-101.91,35,0,0,1,12.235,0.3714,108.1
71810,-99.14,16,0,0,1,9.584,0.0,25.2
71826,-99.29,16,0,0,1,8.835,0.0,22.2
71836,-97.98,10,0,0,1,22.514,0.1,53.9
71850,-99.65,14,0,0,1,10.099,0.0,13.8
71869,-98.95,19,0,0,1,7.898,0.0,30.6
71905,-99.27,36,0,0,1,4.694,0.0,34.3
71923,-99.61,18,0,0,1,7.83,0.0,17.0
71940,-99.27,17,0,0,1,8.79,0.0,23.1
71951,-99.03,11,0,0,1,13.924,0.0,24.3
71967,-99.59,16,0,0,1,9.043,0.0,16.1
71989,-99.5,22,0,0,1,6.872,0.0,21.5
72032,-100.14,43,0,0,1,3.232,0.0,21.5
72043,-98.46,11,0,0,1,16.504,0.0,35.3
72080,-99.99,37,0,0,1,4.322,0.027,30.6
72118,-94.39,38,0,0,1,38.493,0.6579,368.7
72139,-101.32,21,0,0,1,7.161,0.1905,24.5
72185,-100.23,46,0,0,1,2.991,0.0,21.5
72205,-100.2,20,0,0,1,6.991,0.05,16.4
72229,-98.55,24,0,0,1,7.077,0.0,41.5
72241,-98.74,12,0,0,1,12.601,0.0,30.6
72255,-99.8,14,0,0,1,11.405,0.1429,30.6
72272,-98.84,17,0,0,1,10.452,0.0588,41.5
72291,-99.26,19,0,0,1,8.125,0.0,24.6
72304,-98.19,13,0,0,1,14.348,0.0,41.9
72324,-99.98,20,0,0,1,7.779,0.1,30.6
72333,-98.55,9,0,0,1,18.221,0.0,32.7
72361,-99.06,28,0,0,1,15.073,0.25,100.9
72385,-98.89,24,0,0,1,7.019,0.0,34.7
72408,-101.07,23,0,0,1,6.609,0.1739,30.6
72426,-99.25,18,0,0,1,8.389,0.0,24.1
72456,-99.28,30,0,0,1,5.038,0.0,30.6
72468,-99.04,12,0,0,1,19.378,0.25,53.9
72482,-99.3,14,0,0,1,10.822,0.0714,30.6
72512,-99.66,30,0,0,1,7.321,0.0667,42.3
72542,-99.28,30,0,0,1,5.364,0.0,30.6
72562,-97.3,20,0,0,1,35.337,0.6,178.2
72569,-99.34,7,0,0,1,21.401,0.0,15.8
72654,-109.4,85,0,0,1,6.486,0.3176,126.9
72667,-98.6,13,0,0,1,13.594,0.0,33.9
72732,-101.14,65,0,0,1,2.15,0.0,14.6
72744,-99.56,12,0,0,1,11.393,0.0,14.4
72769,-102.13,25,0,0,1,6.002,0.24,30.6
72783,-96.91,14,0,0,1,20.266,0.0,67.1
72803,-99.43,20,0,0,1,7.486,0.0,21.7
72818,-98.83,15,0,0,1,10.123,0.0,30.6
72838,-99.94,20,0,0,1,27.371,0.6,127.2
72857,-99.21,19,0,0,1,7.876,0.0,25.6
72889,-99.81,32,0,0,1,4.39,0.0,21.5
72904,-99.65,15,0,0,1,9.384,0.0,14.5
72918,-99.55,14,0,0,1,12.064,0.1429,35.6
72939,-98.96,21,0,0,1,7.53,0.0,31.7
72951,-98.64,12,0,0,1,13.372,0.0,32.6
72982,-99.26,31,0,0,1,5.181,0.0,31.6
72991,-99.12,9,0,0,1,15.868,0.0,21.5
73035,-100.16,44,0,0,1,3.394,0.0,21.5
73066,-100.63,31,0,0,1,4.793,0.0645,24.3
73097,-100.09,31,0,0,1,4.584,0.0,15.3
73125,-99.6,28,0,0,1,5.176,0.0,23.3
73133,-99.58,8,0,0,1,20.565,0.25,31.3
73145,-99.21,12,0,0,1,11.429,0.0,21.5
73156,-98.16,11,0,0,1,15.876,0.0,41.5
73185,-99.25,29,0,0,1,5.454,0.0,30.6
73194,-99.1,9,0,0,1,16.474,0.0,21.8
73224,-102.56,30,0,0,1,4.954,0.2,25.1
73240,-99.27,16,0,0,1,10.067,0.0625,32.4
73259,-99.42,19,0,0,1,7.28,0.0,21.5
