timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
12590,-98.62,8,0,0,1,20.611,0.0,30.6
12636,-98.19,46,0,0,1,17.703,0.3043,194.8
12648,-98.19,12,0,0,1,14.244,0.0,41.5
12668,-99.93,20,0,0,1,8.929,0.15,41.5
12695,-99.48,27,0,0,1,6.199,0.0,24.8
12717,-98.62,22,0,0,1,10.985,0.0909,58.1
12741,-97.02,24,0,0,1,14.059,0.0,70.3
12750,-99.02,9,0,0,1,18.408,0.0,23.2
12823,-101.45,73,0,0,1,17.666,0.3836,280.5
12845,-98.06,22,0,0,1,25.673,0.4091,135.8
12859,-96.49,14,0,0,1,26.823,0.1429,94.4
12880,-99.68,21,0,0,1,7.116,0.0,17.3
12890,-98.12,10,0,0,1,18.889,0.0,41.5
12906,-98.67,16,0,0,1,10.55,0.0,34.4
12923,-95.85,17,0,0,1,26.51,0.1176,108.1
12958,-98.24,35,0,0,1,20.593,0.3429,168.2
12986,-98.67,28,0,0,1,6.334,0.0,41.5
13096,-97.59,110,0,0,1,11.187,0.1636,280.5
13108,-99.16,12,0,0,1,12.591,0.0,22.3
13133,-98.9,25,0,0,1,8.006,0.04,44.7
13145,-98.98,12,0,0,1,13.246,0.0,25.8
13174,-97.31,29,0,0,1,22.834,0.3448,163.8
13191,-97.69,17,0,0,1,13.159,0.0,53.9
13204,-99.63,13,0,0,1,10.853,0.0,13.5
13224,-97.66,20,0,0,1,13.043,0.0,55.9
13237,-97.33,13,0,0,1,18.695,0.0,58.4
13246,-98.01,9,0,0,1,22.607,0.0,42.9
13255,-100.01,9,0,0,1,16.117,0.1111,13.5
13284,-99.26,29,0,0,1,19.902,0.3793,135.8
13355,-98.8,71,0,0,1,10.588,0.169,178.2
13363,-99.87,8,0,0,1,18.698,0.125,15.8
13389,-98.6,26,0,0,1,7.131,0.0,41.5
13406,-97.59,17,0,0,1,21.308,0.1765,84.4
13444,-94.54,38,0,0,1,21.499,0.1842,192.9
13456,-99.58,12,0,0,1,12.496,0.0,13.6
13484,-99.34,28,0,0,1,13.353,0.2143,85.8
13499,-99.79,15,0,0,1,10.63,0.0667,21.5
13515,-98.86,16,0,0,1,9.951,0.0,30.6
13529,-100.56,14,0,0,1,14.091,0.3571,45.1
13550,-99.35,21,0,0,1,7.04,0.0,24.0
13572,-97.85,22,0,0,1,9.46,0.0,53.9
13590,-98.92,18,0,0,1,8.547,0.0,30.6
13600,-97.98,10,0,0,1,23.343,0.1,53.9
13634,-98.62,34,0,0,1,15.832,0.2353,121.9
13668,-97.93,34,0,0,1,13.223,0.1176,96.8
13688,-98.85,20,0,0,1,8.01,0.0,33.3
13705,-96.29,17,0,0,1,19.07,0.0,80.7
13715,-98.6,10,0,0,1,16.224,0.0,32.2
13791,-95.04,76,0,0,1,13.251,0.1447,243.6
13823,-98.79,32,0,0,1,5.392,0.0,41.5
13832,-99.11,9,0,0,1,16.827,0.0,21.5
13879,-97.08,47,0,0,1,16.02,0.2128,178.2
13894,-98.07,15,0,0,1,15.415,0.0667,55.1
13911,-99.36,17,0,0,1,8.13,0.0,21.5
13921,-99.14,10,0,0,1,15.468,0.0,21.5
13932,-99.98,11,0,0,1,13.648,0.1818,25.3
13960,-100.27,28,0,0,1,15.182,0.3214,96.8
14026,-96.99,66,0,0,1,19.041,0.3182,295.9
14041,-98.15,15,0,0,1,12.66,0.0,44.0
14097,-99.29,56,0,0,1,9.301,0.1429,121.9
14109,-100.12,12,0,0,1,12.038,0.1667,23.2
14133,-99.56,24,0,0,1,6.513,0.0,21.5
14147,-98.25,14,0,0,1,12.368,0.0,41.5
14167,-99.73,20,0,0,1,15.329,0.2,54.1
14199,-99.32,32,0,0,1,4.882,0.0,31.0
14211,-98.08,12,0,0,1,16.001,0.0,43.4
14241,-98.91,30,0,0,1,21.327,0.4,152.7
14261,-100.96,20,0,0,1,7.642,0.2,31.2
14274,-99.24,13,0,0,1,10.945,0.0,21.5
14293,-102.1,19,0,0,1,14.847,0.4737,56.3
14306,-97.57,13,0,0,1,16.815,0.0,53.9
14328,-97.16,22,0,0,1,12.063,0.0,67.1
14347,-97.7,19,0,0,1,12.329,0.0,54.9
14394,-98.98,47,0,0,1,19.073,0.3404,198.6
14418,-98.54,24,0,0,1,7.677,0.0,41.5
14463,-94.74,45,0,0,1,12.885,0.0222,135.8
14481,-98.18,18,0,0,1,11.038,0.0,44.9
14507,-99.61,26,0,0,1,5.573,0.0,21.7
14545,-96.99,38,0,0,1,11.04,0.0526,98.3
14562,-99.19,17,0,0,1,9.499,0.0,24.7
14582,-98.05,20,0,0,1,12.369,0.05,58.3
14597,-100.18,15,0,0,1,9.994,0.1333,23.8
14688,-96.07,91,0,0,1,10.724,0.1099,222.3
14707,-98.47,19,0,0,1,13.774,0.1053,59.1
14735,-98.67,28,0,0,1,6.384,0.0,41.5
14745,-98.03,10,0,0,1,19.327,0.0,43.2
14755,-99.14,10,0,0,1,15.178,0.0,21.6
14781,-99.47,26,0,0,1,8.365,0.1154,53.9
14797,-99.31,16,0,0,1,8.831,0.0,21.9
14822,-97.94,25,0,0,1,8.267,0.0,53.9
14836,-97.41,14,0,0,1,20.147,0.0714,67.1
14846,-98.13,10,0,0,1,17.973,0.0,41.5
14876,-99.28,30,0,0,1,5.093,0.0,30.7
14890,-99.46,14,0,0,1,17.11,0.2857,56.6
14909,-96.76,19,0,0,1,18.259,0.0526,82.3
14922,-98.77,13,0,0,1,11.902,0.0,30.6
14935,-98.5,13,0,0,1,20.301,0.1538,54.8
14969,-98.72,34,0,0,1,5.583,0.0,43.9
14985,-99.19,16,0,0,1,9.578,0.0,24.1
15001,-99.19,16,0,0,1,9.775,0.0,24.0
15011,-98.55,10,0,0,1,19.11,0.1,42.9
15033,-99.99,22,0,0,1,7.805,0.1364,41.5
15048,-100.77,15,0,0,1,10.699,0.2667,31.8
15076,-99.45,28,0,0,1,8.303,0.1071,55.1
15085,-98.43,9,0,0,1,19.232,0.0,34.8
15099,-98.67,14,0,0,1,11.926,0.0,33.2
15107,-99.49,8,0,0,1,17.526,0.0,13.5
15123,-98.72,16,0,0,1,12.13,0.0625,43.0
15168,-102.51,45,0,0,1,17.222,0.4667,178.2
15240,-106.5,72,0,0,1,15.24,0.4861,251.0
15250,-97.48,10,0,0,1,22.393,0.0,53.9
15264,-96.92,14,0,0,1,18.185,0.0,67.1
15282,-101.38,18,0,0,1,8.986,0.2778,31.4
15301,-99.34,19,0,0,1,7.724,0.0,23.0
15379,-95.48,78,0,0,1,7.546,0.0128,140.6
15402,-98.51,23,0,0,1,8.019,0.0,41.5
15425,-98.46,23,0,0,1,8.004,0.0,42.6
15443,-96.38,18,0,0,1,24.971,0.1667,108.1
15453,-98.61,10,0,0,1,15.953,0.0,32.0
15467,-99.1,14,0,0,1,16.638,0.2143,53.9
15513,-98.57,46,0,0,1,4.635,0.0,53.9
15528,-98.28,15,0,0,1,11.48,0.0,41.5
15552,-99.89,24,0,0,1,7.254,0.0833,34.7
15571,-100.34,19,0,0,1,23.043,0.5263,99.8
15579,-97.99,8,0,0,1,23.473,0.0,43.0
15596,-98.72,17,0,0,1,9.664,0.0,33.9
15634,-99.21,38,0,0,1,10.041,0.1579,94.4
15658,-99.33,24,0,0,1,6.584,0.0,26.0
15673,-98.74,15,0,0,1,11.36,0.0,32.4
15689,-99.1,16,0,0,1,10.13,0.0,25.8
15708,-97.13,19,0,0,1,20.745,0.1579,94.4
15729,-97.94,21,0,0,1,33.483,0.5714,166.1
15743,-97.4,14,0,0,1,20.992,0.0714,67.1
15761,-100.89,18,0,0,1,7.961,0.1667,21.5
15786,-96.29,25,0,0,1,17.557,0.04,94.4
15826,-94.84,40,0,0,1,21.25,0.225,207.7
15834,-99.07,8,0,0,1,22.653,0.125,31.3
15858,-100.35,24,0,0,1,20.575,0.5,121.9
15875,-98.69,17,0,0,1,9.666,0.0,34.6
15885,-98.13,10,0,0,1,17.663,0.0,41.5
15914,-97.86,29,0,0,1,8.348,0.0,57.4
15927,-99.54,13,0,0,1,12.575,0.0,15.2
15967,-96.96,40,0,0,1,8.956,0.0,80.7
15996,-101.63,29,0,0,1,18.212,0.4483,108.9
16040,-95.05,44,0,0,1,13.81,0.0455,138.7
16069,-98.7,29,0,0,1,6.189,0.0,41.5
16114,-99.72,45,0,0,1,13.495,0.2444,135.8
16146,-98.25,32,0,0,1,9.966,0.0938,80.7
16227,-94.06,81,0,0,1,11.819,0.0988,236.7
16254,-99.47,27,0,0,1,5.835,0.0,25.0
16263,-98.66,9,0,0,1,16.502,0.0,30.6
16293,-100.16,30,0,0,1,20.221,0.4333,138.1
16321,-96.96,28,0,0,1,17.876,0.1786,121.9
16343,-94.29,22,0,0,1,21.975,0.0,121.9
16370,-97.21,27,0,0,1,20.84,0.2593,135.8
16402,-97.98,32,0,0,1,7.397,0.0,57.1
16452,-95.44,50,0,0,1,13.058,0.08,153.9
16503,-98.61,51,0,0,1,7.232,0.0784,94.4
16514,-99.07,11,0,0,1,15.003,0.0,23.4
16529,-98.13,15,0,0,1,20.375,0.2,73.0
16551,-99.38,22,0,0,1,6.648,0.0,24.0
16583,-97.64,32,0,0,1,22.082,0.3438,168.5
16600,-100.23,17,0,0,1,8.659,0.1176,23.9
16651,-99.0,51,0,0,1,10.342,0.1569,124.8
16678,-97.31,27,0,0,1,9.443,0.0,67.1
16715,-94.12,37,0,0,1,25.718,0.2703,229.3
16750,-99.83,35,0,0,1,9.465,0.1714,80.7
16767,-98.0,17,0,0,1,14.033,0.0588,57.5
16781,-97.42,14,0,0,1,18.335,0.0714,67.1
16801,-97.63,20,0,0,1,17.73,0.15,85.5
16812,-100.08,11,0,0,1,12.692,0.0909,13.5
16842,-99.02,30,0,0,1,17.062,0.3,121.9
16855,-100.72,13,0,0,1,11.038,0.2308,21.8
16881,-99.84,26,0,0,1,5.471,0.0,17.2
16899,-98.1,18,0,0,1,21.967,0.2778,94.4
16914,-100.28,15,0,0,1,17.22,0.4,60.4
16948,-97.55,34,0,0,1,10.481,0.0588,85.5
16967,-99.7,19,0,0,1,7.434,0.0,15.9
16999,-99.34,32,0,0,1,4.749,0.0,30.6
17018,-98.36,19,0,0,1,16.763,0.2105,80.7
17037,-99.35,19,0,0,1,7.609,0.0,22.9
17066,-99.54,29,0,0,1,5.133,0.0,24.8
17122,-98.27,56,0,0,1,23.119,0.4643,313.8
17138,-97.66,16,0,0,1,13.747,0.0,53.9
17151,-98.03,13,0,0,1,17.668,0.0769,54.7
17195,-97.62,44,0,0,1,15.797,0.2273,166.3
17229,-97.4,34,0,0,1,30.382,0.5588,251.0
17241,-97.55,12,0,0,1,17.175,0.0,53.9
17272,-96.33,31,0,0,1,18.137,0.1613,135.8
17307,-98.11,35,0,0,1,17.195,0.2571,142.2
17323,-98.8,16,0,0,1,11.489,0.0625,41.5
17339,-100.83,16,0,0,1,8.97,0.1875,21.5
17386,-99.05,47,0,0,1,7.942,0.0851,83.1
17396,-98.68,10,0,0,1,15.329,0.0,30.6
17406,-100.34,10,0,0,1,16.218,0.2,16.6
17428,-98.59,22,0,0,1,17.303,0.2273,87.1
17485,-97.83,57,0,0,1,11.561,0.1404,150.4
17503,-99.89,18,0,0,1,7.962,0.0556,21.5
17523,-99.42,20,0,0,1,9.275,0.1,41.6
17537,-99.06,14,0,0,1,11.533,0.0,25.3
17579,-99.99,42,0,0,1,8.692,0.119,71.3
17596,-99.2,17,0,0,1,12.532,0.1765,53.9
17653,-91.82,57,0,0,1,17.596,0.0877,236.7
17667,-98.51,14,0,0,1,14.155,0.0714,46.0
17687,-98.39,20,0,0,1,30.009,0.5,137.6
17702,-99.67,15,0,0,1,9.546,0.0,14.0
17750,-100.75,48,0,0,1,19.46,0.4583,223.5
17770,-95.98,20,0,0,1,30.023,0.25,135.8
17809,-96.66,39,0,0,1,9.41,0.0,86.1
17824,-97.61,15,0,0,1,15.108,0.0,54.3
17846,-99.54,22,0,0,1,7.166,0.0455,30.6
17860,-100.24,14,0,0,1,22.413,0.4286,60.0
17875,-98.21,15,0,0,1,12.566,0.0,42.7
17898,-102.91,23,0,0,1,15.545,0.5217,71.6
17936,-97.73,38,0,0,1,14.877,0.1579,121.9
17965,-102.0,29,0,0,1,17.169,0.5172,121.9
18005,-98.76,40,0,0,1,9.791,0.125,94.4
18019,-99.66,14,0,0,1,10.246,0.0,13.5
18041,-97.78,22,0,0,1,10.492,0.0,55.0
18058,-98.77,17,0,0,1,20.318,0.2941,81.0
18072,-97.6,14,0,0,1,16.197,0.0,53.9
18082,-101.04,10,0,0,1,14.348,0.3,13.5
18098,-99.81,16,0,0,1,11.199,0.1875,41.5
18142,-99.99,44,0,0,1,14.238,0.2955,149.7
18189,-99.8,47,0,0,1,3.104,0.0,30.6
18207,-100.36,18,0,0,1,10.153,0.2222,41.5
18233,-98.84,26,0,0,1,15.286,0.2308,94.4
18287,-94.6,54,0,0,1,24.554,0.3704,325.7
18302,-99.66,15,0,0,1,10.562,0.0667,24.1
18325,-98.92,23,0,0,1,18.151,0.2174,80.7
18353,-95.12,28,0,0,1,16.912,0.0,109.1
18365,-98.55,12,0,0,1,18.115,0.1667,53.9
18404,-95.99,39,0,0,1,32.191,0.5385,299.7
18425,-99.91,21,0,0,1,7.584,0.0952,32.6
18437,-98.66,12,0,0,1,13.45,0.0,32.2
18455,-97.76,18,0,0,1,19.001,0.1667,81.8
18489,-97.25,34,0,0,1,12.423,0.0294,80.7
18515,-98.16,26,0,0,1,13.18,0.0769,68.7
18546,-93.86,31,0,0,1,22.198,0.0968,163.8
18595,-98.28,49,0,0,1,16.814,0.2857,194.7
18606,-99.13,11,0,0,1,13.34,0.0,22.3
18659,-95.37,53,0,0,1,19.62,0.2642,252.9
18691,-99.31,32,0,0,1,13.726,0.25,108.1
18708,-98.09,17,0,0,1,14.179,0.0588,55.7
18738,-93.1,30,0,0,1,23.566,0.1,178.2
18754,-98.11,16,0,0,1,12.182,0.0,45.2
18771,-98.2,17,0,0,1,12.699,0.0588,53.9
18796,-101.52,25,0,0,1,6.055,0.16,23.0
18810,-97.61,14,0,0,1,14.944,0.0,53.9
18829,-97.74,19,0,0,1,12.027,0.0,54.1
18856,-100.3,27,0,0,1,10.098,0.2222,67.1
18884,-96.25,28,0,0,1,28.612,0.3929,192.9
18902,-98.89,18,0,0,1,8.956,0.0,31.2
18932,-97.52,30,0,0,1,11.788,0.0667,83.7
18941,-99.03,9,0,0,1,16.32,0.0,23.2
18958,-99.72,17,0,0,1,9.008,0.0588,24.2
18974,-99.3,16,0,0,1,9.082,0.0,22.0
19004,-99.27,30,0,0,1,20.213,0.3667,135.8
19015,-99.48,11,0,0,1,12.574,0.0,15.4
19036,-98.98,21,0,0,1,7.767,0.0,31.2
19049,-100.24,13,0,0,1,11.137,0.1538,21.5
19068,-96.58,19,0,0,1,18.781,0.0526,85.8
19113,-95.44,45,0,0,1,11.407,0.0222,122.6
19125,-98.74,12,0,0,1,13.869,0.0,30.6
19147,-99.3,22,0,0,1,6.845,0.0,25.6
19191,-96.11,44,0,0,1,10.35,0.0227,109.2
19208,-99.32,17,0,0,1,20.586,0.2353,59.3
19260,-92.67,52,0,0,1,19.249,0.1346,236.7
19303,-97.68,43,0,0,1,6.707,0.0,69.0
19333,-98.62,30,0,0,1,6.313,0.0,43.5
19346,-99.51,13,0,0,1,10.873,0.0,16.1
19368,-96.44,22,0,0,1,15.134,0.0,80.7
19391,-97.66,23,0,0,1,10.904,0.0,57.8
19405,-98.61,14,0,0,1,11.814,0.0,34.4
19435,-96.2,30,0,0,1,19.836,0.1667,137.3
19452,-99.01,17,0,0,1,12.237,0.1176,47.6
19461,-99.03,9,0,0,1,16.318,0.0,23.1
19486,-99.87,25,0,0,1,5.663,0.0,16.0
19511,-99.37,25,0,0,1,9.276,0.12,54.9
19531,-98.88,20,0,0,1,16.926,0.25,80.7
19557,-97.95,26,0,0,1,24.035,0.3846,149.7
19574,-98.33,17,0,0,1,10.846,0.0,41.5
19622,-92.67,48,0,0,1,26.889,0.3125,311.1
19635,-97.57,13,0,0,1,17.189,0.0,53.9
19667,-97.31,32,0,0,1,13.652,0.125,108.1
19679,-99.02,12,0,0,1,22.449,0.25,53.9
19722,-100.12,43,0,0,1,3.387,0.0,21.7
19769,-99.66,47,0,0,1,9.816,0.1702,109.9
19790,-99.15,21,0,0,1,9.841,0.0952,47.3
19806,-96.77,16,0,0,1,19.481,0.0625,80.7
19836,-98.19,30,0,0,1,10.649,0.1,80.7
19868,-98.16,32,0,0,1,22.034,0.375,168.2
19917,-95.87,49,0,0,1,11.453,0.0612,135.8
19930,-98.69,13,0,0,1,12.095,0.0,32.3
19949,-98.26,19,0,0,1,11.03,0.0526,53.9
19985,-98.72,36,0,0,1,8.595,0.0833,73.8
19996,-99.09,11,0,0,1,13.026,0.0,23.2
20017,-98.29,21,0,0,1,21.792,0.3333,111.7
20071,-102.79,54,0,0,1,6.408,0.2037,82.8
20082,-99.67,11,0,0,1,14.13,0.0909,21.5
20101,-98.76,19,0,0,1,11.224,0.1053,53.9
20130,-98.44,29,0,0,1,21.089,0.3448,141.9
20163,-95.89,33,0,0,1,25.09,0.303,192.9
20188,-98.44,25,0,0,1,29.201,0.56,178.2
20221,-95.92,33,0,0,1,27.878,0.3636,211.2
20232,-99.95,11,0,0,1,13.586,0.0909,14.7
20263,-99.62,31,0,0,1,4.92,0.0,24.5
20274,-98.64,11,0,0,1,14.167,0.0,32.1
20297,-99.85,23,0,0,1,15.031,0.3043,82.9
20323,-99.46,26,0,0,1,6.165,0.0,24.5
20350,-100.16,27,0,0,1,5.037,0.037,21.5
20387,-95.03,37,0,0,1,14.291,0.0541,135.8
20422,-98.88,35,0,0,1,5.166,0.0,41.5
20447,-100.07,25,0,0,1,6.321,0.04,21.9
20460,-98.72,13,0,0,1,13.874,0.0769,41.5
20470,-100.27,10,0,0,1,15.388,0.1,7.7
20489,-98.26,19,0,0,1,10.919,0.0526,53.9
20506,-98.34,17,0,0,1,9.969,0.0,41.5
20516,-99.14,10,0,0,1,17.526,0.1,31.2
20537,-98.46,21,0,0,1,8.405,0.0,41.5
20574,-100.38,37,0,0,1,4.033,0.027,22.9
20590,-99.27,16,0,0,1,9.905,0.0625,32.5
20676,-96.77,86,0,0,1,8.391,0.0814,178.2
20692,-99.2,16,0,0,1,9.278,0.0,24.0
20700,-98.07,8,0,0,1,21.701,0.0,41.5
20713,-99.73,13,0,0,1,13.013,0.1538,31.3
20735,-98.49,22,0,0,1,7.884,0.0,41.5
20756,-99.25,21,0,0,1,7.229,0.0,25.8
20775,-96.77,19,0,0,1,18.034,0.0526,82.2
20785,-97.84,10,0,0,1,20.294,0.0,46.9
20799,-99.41,14,0,0,1,19.541,0.3571,67.1
20815,-98.86,16,0,0,1,10.12,0.0,30.6
20839,-100.1,24,0,0,1,6.457,0.0833,30.6
20851,-98.19,12,0,0,1,15.026,0.0,41.5
20882,-99.32,31,0,0,1,4.732,0.0,30.6
20891,-99.74,9,0,0,1,16.634,0.0,7.9
20905,-98.6,14,0,0,1,15.788,0.1429,53.9
20925,-97.79,20,0,0,1,10.877,0.0,53.9
20943,-100.88,18,0,0,1,8.955,0.2222,31.3
20954,-99.1,11,0,0,1,14.27,0.0,22.8
20970,-99.54,16,0,0,1,9.619,0.0,17.1
20995,-99.55,25,0,0,1,6.008,0.0,22.3
21013,-98.68,18,0,0,1,9.254,0.0,35.4
21035,-99.36,22,0,0,1,6.987,0.0,24.4
21072,-91.24,37,0,0,1,23.766,0.0541,207.7
21110,-96.84,38,0,0,1,8.982,0.0,82.1
21138,-97.28,28,0,0,1,13.891,0.0714,87.0
21155,-99.3,17,0,0,1,8.398,0.0,22.7
21191,-94.99,36,0,0,1,15.092,0.0556,135.8
21215,-99.08,24,0,0,1,6.437,0.0,31.1
21231,-99.44,16,0,0,1,20.122,0.3125,67.1
21253,-99.49,22,0,0,1,6.684,0.0,21.9
21294,-98.29,41,0,0,1,5.723,0.0,56.1
21332,-103.69,38,0,0,1,23.078,0.6842,199.2
21355,-97.88,23,0,0,1,8.985,0.0,53.9
21374,-97.75,19,0,0,1,11.675,0.0,53.9
21397,-99.52,23,0,0,1,7.576,0.087,41.5
21433,-100.25,36,0,0,1,17.304,0.3889,149.7
21448,-98.71,15,0,0,1,10.72,0.0,33.0
21468,-99.82,20,0,0,1,8.146,0.05,23.9
21480,-101.13,12,0,0,1,12.317,0.3333,22.9
21506,-99.89,26,0,0,1,5.614,0.0,16.1
21527,-96.25,21,0,0,1,24.541,0.1905,121.9
21539,-99.1,12,0,0,1,13.945,0.0833,33.3
21556,-97.7,17,0,0,1,12.676,0.0,53.9
21587,-94.41,31,0,0,1,24.994,0.1935,181.8
21601,-98.25,14,0,0,1,12.147,0.0,41.5
21610,-99.51,9,0,0,1,16.229,0.0,13.5
21620,-100.49,10,0,0,1,14.172,0.2,14.7
21629,-99.11,9,0,0,1,18.387,0.0,21.5
21657,-100.52,28,0,0,1,5.458,0.0714,24.7
21686,-97.99,29,0,0,1,17.528,0.2414,121.9
21697,-99.91,11,0,0,1,14.76,0.0909,16.2
21711,-97.61,14,0,0,1,14.891,0.0,53.9
21723,-99.03,12,0,0,1,13.797,0.0833,34.7
21733,-99.07,10,0,0,1,16.933,0.0,22.7
21753,-98.87,20,0,0,1,8.102,0.0,32.9
21770,-98.58,17,0,0,1,11.704,0.0588,46.5
21803,-99.61,33,0,0,1,4.667,0.0,25.8
21820,-98.71,17,0,0,1,9.767,0.0,34.2
21837,-98.23,17,0,0,1,11.634,0.0,43.3
21853,-98.86,16,0,0,1,9.759,0.0,30.7
21863,-99.05,10,0,0,1,14.593,0.0,23.4
21873,-98.91,10,0,0,1,16.204,0.0,25.9
21886,-99.24,13,0,0,1,10.7,0.0,21.5
21922,-95.71,36,0,0,1,13.483,0.0556,121.9
21943,-99.48,21,0,0,1,6.608,0.0,21.5
21962,-98.36,19,0,0,1,10.241,0.0,42.1
21983,-97.42,21,0,0,1,14.682,0.0952,80.7
22006,-99.81,23,0,0,1,6.44,0.0,15.3
22087,-96.48,81,0,0,1,15.888,0.2593,314.8
22118,-99.24,31,0,0,1,9.529,0.129,70.6
22135,-95.86,17,0,0,1,24.268,0.0588,98.4
22183,-98.96,48,0,0,1,29.686,0.6667,353.8
22199,-96.26,16,0,0,1,20.482,0.0,80.7
22208,-99.1,9,0,0,1,15.926,0.0,21.8
22231,-100.64,23,0,0,1,15.852,0.3913,87.0
22257,-99.4,26,0,0,1,19.585,0.3846,121.9
22271,-99.72,14,0,0,1,16.032,0.2143,41.5
22310,-100.19,39,0,0,1,12.229,0.2051,94.4
22328,-99.15,18,0,0,1,9.725,0.0556,35.9
22345,-98.75,17,0,0,1,13.328,0.0588,42.7
22363,-97.53,18,0,0,1,15.126,0.0556,67.1
22393,-101.18,30,0,0,1,11.225,0.3,80.7
22410,-98.19,17,0,0,1,21.329,0.2353,82.4
22471,-99.46,61,0,0,1,19.261,0.4098,284.3
22487,-99.23,16,0,0,1,18.81,0.3125,71.6
22503,-99.12,16,0,0,1,9.642,0.0,25.6
22570,-95.08,67,0,0,1,13.255,0.1194,208.7
22586,-96.97,16,0,0,1,16.945,0.0,67.1
22600,-96.19,14,0,0,1,24.207,0.0,80.9
22612,-99.09,12,0,0,1,13.927,0.0833,33.6
22629,-99.23,17,0,0,1,10.061,0.0588,33.7
22648,-98.85,19,0,0,1,17.462,0.2632,80.7
22657,-98.51,9,0,0,1,18.14,0.0,33.3
22667,-98.49,10,0,0,1,21.688,0.2,53.9
22678,-99.56,11,0,0,1,15.097,0.1818,33.5
22700,-98.98,22,0,0,1,8.605,0.0455,41.5
22710,-99.15,10,0,0,1,14.661,0.0,21.5
22739,-97.95,29,0,0,1,11.934,0.0,53.9
22753,-99.08,14,0,0,1,10.981,0.0,25.1
22763,-99.1,10,0,0,1,15.191,0.0,22.4
22795,-97.37,32,0,0,1,17.53,0.1875,125.6
22814,-98.94,19,0,0,1,8.2,0.0,30.9
22832,-96.38,18,0,0,1,25.599,0.1667,108.1
22858,-96.93,26,0,0,1,24.947,0.3077,149.7
22882,-96.61,24,0,0,1,18.539,0.0833,97.3
22898,-99.62,16,0,0,1,9.066,0.0,15.3
22914,-97.66,16,0,0,1,13.839,0.0,53.9
22941,-99.44,27,0,0,1,5.723,0.0,25.7
22976,-102.08,35,0,0,1,14.821,0.4,113.7
23065,-97.76,89,0,0,1,18.416,0.3483,389.9
23084,-99.38,19,0,0,1,7.67,0.0,22.3
23113,-95.45,29,0,0,1,18.126,0.0345,112.6
23133,-99.93,20,0,0,1,8.926,0.15,41.5
23184,-98.48,51,0,0,1,27.022,0.549,325.8
23222,-95.99,38,0,0,1,25.488,0.3421,222.3
23241,-98.65,19,0,0,1,14.359,0.1053,55.4
23255,-98.44,14,0,0,1,15.333,0.0714,47.2
23270,-97.3,15,0,0,1,16.747,0.0,60.3
23344,-103.86,74,0,0,1,11.644,0.3378,207.7
23402,-98.93,58,0,0,1,3.59,0.0,53.9
23428,-97.28,26,0,0,1,10.069,0.0,67.1
23441,-98.72,13,0,0,1,13.518,0.0,31.5
23456,-98.87,15,0,0,1,21.316,0.2667,68.0
23479,-100.88,23,0,0,1,9.353,0.2609,53.9
23500,-102.31,21,0,0,1,11.205,0.4286,53.9
23515,-98.22,15,0,0,1,12.453,0.0,42.6
23538,-98.77,23,0,0,1,15.17,0.2174,84.5
23568,-98.5,30,0,0,1,6.578,0.0,45.9
23582,-98.73,14,0,0,1,11.267,0.0,32.0
23598,-97.67,16,0,0,1,13.12,0.0,53.9
23617,-98.78,19,0,0,1,8.669,0.0,33.9
23627,-99.03,10,0,0,1,14.854,0.0,23.7
23646,-99.66,19,0,0,1,10.763,0.1579,46.0
23655,-98.1,9,0,0,1,18.93,0.0,41.5
23666,-99.18,11,0,0,1,13.151,0.0,21.5
23680,-99.26,14,0,0,1,11.333,0.0,21.5
23711,-99.54,31,0,0,1,5.038,0.0,26.0
23729,-98.36,18,0,0,1,10.183,0.0,41.5
23752,-100.54,23,0,0,1,6.021,0.087,21.5
23776,-97.91,24,0,0,1,8.677,0.0,53.9
23791,-98.72,15,0,0,1,12.52,0.0667,42.5
23804,-99.46,13,0,0,1,11.266,0.0,17.0
23835,-99.25,31,0,0,1,6.273,0.0323,41.5
23856,-97.13,21,0,0,1,12.1,0.0,67.1
23892,-99.81,36,0,0,1,4.085,0.0,23.7
23902,-98.49,10,0,0,1,16.366,0.0,34.3
23930,-99.69,28,0,0,1,5.061,0.0,21.5
23957,-98.94,27,0,0,1,6.192,0.0,35.5
23972,-97.44,15,0,0,1,18.934,0.0667,67.1
24001,-96.87,29,0,0,1,12.299,0.0345,86.0
24012,-99.0,11,0,0,1,14.571,0.0,24.9
24054,-99.39,42,0,0,1,4.316,0.0,35.3
24067,-98.72,13,0,0,1,13.333,0.0769,41.5
24153,-96.07,86,0,0,1,6.08,0.0,124.4
24217,-100.53,64,0,0,1,20.152,0.4688,313.4
24248,-100.7,31,0,0,1,26.775,0.6452,195.3
24258,-98.12,10,0,0,1,18.423,0.0,41.5
24272,-99.47,14,0,0,1,10.113,0.0,17.4
24284,-97.87,12,0,0,1,29.945,0.3333,85.8
24302,-99.53,18,0,0,1,15.142,0.2778,67.1
24333,-99.19,31,0,0,1,5.19,0.0,32.9
24346,-98.73,13,0,0,1,12.765,0.0,31.4
24381,-99.26,35,0,0,1,12.039,0.2,101.2
24400,-97.06,19,0,0,1,21.519,0.1579,95.6
24417,-97.21,17,0,0,1,17.741,0.0588,72.6
24452,-98.24,35,0,0,1,5.978,0.0,53.9
24474,-98.65,22,0,0,1,12.16,0.1364,67.1
24484,-99.49,10,0,0,1,14.479,0.0,14.6
